0.00000	    4.00000	    9.33333
66.20000	    1.76579	    0.72639	    1.48303	    3.46040	    1.25200
66.40000	    1.76661	    0.72671	    1.48110	    3.45591	    1.25293
66.60000	    1.76742	    0.72704	    1.47919	    3.45144	    1.25387
66.80000	    1.76822	    0.72736	    1.47729	    3.44700	    1.25479
67.00000	    1.76901	    0.72767	    1.47540	    3.44259	    1.25571
67.20000	    1.76980	    0.72799	    1.47352	    3.43821	    1.25662
67.40000	    1.77058	    0.72830	    1.47165	    3.43385	    1.25753
67.60000	    1.77135	    0.72861	    1.46979	    3.42952	    1.25842
67.80000	    1.77212	    0.72892	    1.46795	    3.42522	    1.25932
68.00000	    1.77288	    0.72922	    1.46612	    3.42094	    1.26020
68.20000	    1.77363	    0.72952	    1.46430	    3.41669	    1.26109
68.40000	    1.77438	    0.72982	    1.46248	    3.41246	    1.26196
68.60000	    1.77513	    0.73012	    1.46069	    3.40827	    1.26283
68.80000	    1.77586	    0.73041	    1.45890	    3.40409	    1.26369
69.00000	    1.77659	    0.73070	    1.45712	    3.39995	    1.26455
69.20000	    1.77732	    0.73099	    1.45535	    3.39582	    1.26540
69.40000	    1.77804	    0.73128	    1.45360	    3.39173	    1.26625
69.60000	    1.77875	    0.73156	    1.45185	    3.38765	    1.26708
69.80000	    1.77946	    0.73184	    1.45012	    3.38360	    1.26792
70.00000	    1.78016	    0.73212	    1.44839	    3.37958	    1.26875
70.20000	    1.78085	    0.73240	    1.44668	    3.37558	    1.26957
70.40000	    1.78154	    0.73268	    1.44497	    3.37160	    1.27039
70.60000	    1.78223	    0.73295	    1.44328	    3.36765	    1.27120
70.80000	    1.78291	    0.73322	    1.44160	    3.36372	    1.27201
71.00000	    1.78358	    0.73349	    1.43992	    3.35982	    1.27281
71.20000	    1.78425	    0.73376	    1.43826	    3.35593	    1.27360
71.40000	    1.78491	    0.73402	    1.43660	    3.35207	    1.27439
71.60000	    1.78557	    0.73428	    1.43496	    3.34824	    1.27518
71.80000	    1.78622	    0.73454	    1.43332	    3.34442	    1.27596
72.00000	    1.78687	    0.73480	    1.43170	    3.34063	    1.27673
72.20000	    1.78751	    0.73506	    1.43008	    3.33686	    1.27750
72.40000	    1.78815	    0.73531	    1.42848	    3.33311	    1.27827
72.60000	    1.78879	    0.73556	    1.42688	    3.32938	    1.27903
72.80000	    1.78941	    0.73581	    1.42529	    3.32568	    1.27978
73.00000	    1.79004	    0.73606	    1.42371	    3.32199	    1.28053
73.20000	    1.79065	    0.73631	    1.42214	    3.31833	    1.28128
73.40000	    1.79127	    0.73655	    1.42058	    3.31469	    1.28202
73.60000	    1.79188	    0.73679	    1.41903	    3.31107	    1.28276
73.80000	    1.79248	    0.73703	    1.41748	    3.30746	    1.28349
74.00000	    1.79308	    0.73727	    1.41595	    3.30388	    1.28421
74.20000	    1.79367	    0.73751	    1.41442	    3.30032	    1.28494
74.40000	    1.79426	    0.73774	    1.41291	    3.29678	    1.28565
74.60000	    1.79485	    0.73798	    1.41140	    3.29326	    1.28637
74.80000	    1.79543	    0.73821	    1.40990	    3.28976	    1.28707
75.00000	    1.79601	    0.73844	    1.40841	    3.28628	    1.28778
75.20000	    1.79658	    0.73867	    1.40692	    3.28282	    1.28848
75.40000	    1.79715	    0.73889	    1.40545	    3.27938	    1.28917
75.60000	    1.79771	    0.73912	    1.40398	    3.27596	    1.28986
75.80000	    1.79827	    0.73934	    1.40252	    3.27255	    1.29055
76.00000	    1.79882	    0.73956	    1.40107	    3.26917	    1.29123
76.20000	    1.79938	    0.73978	    1.39963	    3.26580	    1.29191
76.40000	    1.79992	    0.74000	    1.39819	    3.26245	    1.29258
76.60000	    1.80046	    0.74021	    1.39677	    3.25912	    1.29325
76.80000	    1.80100	    0.74043	    1.39535	    3.25581	    1.29392
77.00000	    1.80154	    0.74064	    1.39394	    3.25252	    1.29458
77.20000	    1.80207	    0.74085	    1.39253	    3.24924	    1.29524
77.40000	    1.80260	    0.74106	    1.39114	    3.24598	    1.29589
77.60000	    1.80312	    0.74127	    1.38975	    3.24274	    1.29654
77.80000	    1.80364	    0.74147	    1.38837	    3.23952	    1.29718
78.00000	    1.80415	    0.74168	    1.38699	    3.23632	    1.29782
78.20000	    1.80467	    0.74188	    1.38563	    3.23313	    1.29846
78.40000	    1.80517	    0.74208	    1.38427	    3.22996	    1.29909
78.60000	    1.80568	    0.74228	    1.38292	    3.22680	    1.29972
78.80000	    1.80618	    0.74248	    1.38157	    3.22367	    1.30035
79.00000	    1.80667	    0.74268	    1.38023	    3.22055	    1.30097
79.20000	    1.80717	    0.74287	    1.37890	    3.21744	    1.30159
79.40000	    1.80766	    0.74307	    1.37758	    3.21436	    1.30220
79.60000	    1.80814	    0.74326	    1.37626	    3.21128	    1.30281
79.80000	    1.80863	    0.74345	    1.37496	    3.20823	    1.30342
80.00000	    1.80910	    0.74364	    1.37365	    3.20519	    1.30403
80.20000	    1.80958	    0.74383	    1.37236	    3.20217	    1.30463
80.40000	    1.81005	    0.74402	    1.37107	    3.19916	    1.30522
80.60000	    1.81052	    0.74421	    1.36979	    3.19617	    1.30582
80.80000	    1.81099	    0.74439	    1.36851	    3.19319	    1.30640
81.00000	    1.81145	    0.74457	    1.36724	    3.19023	    1.30699
81.20000	    1.81191	    0.74476	    1.36598	    3.18729	    1.30757
