0.00000	   11.40993	   11.56512	    4.48467	    0.34111	    0.19917
0.20000	   11.40993	   11.56512	    4.48467	    0.34111	    0.19917
14.20000	    3.30248	    3.06130	    4.90394	    1.62500	    0.70171	    0.38822	    1.90163	    1.58243	    0.14464	    0.08445
14.40000	    3.28455	    3.05498	    4.87639	    1.64325	    0.71452	    0.38806	    1.89094	    1.58178	    0.14383	    0.08398
14.60000	    3.26703	    3.04866	    4.84945	    1.66110	    0.72716	    0.38788	    1.88050	    1.58105	    0.14303	    0.08352
14.80000	    3.24990	    3.04236	    4.82313	    1.67856	    0.73963	    0.38768	    1.87029	    1.58025	    0.14226	    0.08306
15.00000	    3.23315	    3.03608	    4.79738	    1.69564	    0.75194	    0.38747	    1.86031	    1.57939	    0.14150	    0.08262
15.20000	    3.21677	    3.02982	    4.77220	    1.71235	    0.76408	    0.38725	    1.85054	    1.57848	    0.14075	    0.08219
15.40000	    3.20074	    3.02359	    4.74758	    1.72870	    0.77606	    0.38701	    1.84099	    1.57751	    0.14003	    0.08176
15.60000	    3.18506	    3.01739	    4.72348	    1.74470	    0.78787	    0.38676	    1.83165	    1.57650	    0.13932	    0.08135
15.80000	    3.16971	    3.01122	    4.69990	    1.76036	    0.79952	    0.38650	    1.82251	    1.57544	    0.13862	    0.08094
16.00000	    3.15469	    3.00509	    4.67682	    1.77569	    0.81101	    0.38623	    1.81356	    1.57433	    0.13794	    0.08054
16.20000	    3.13998	    2.99900	    4.65423	    1.79069	    0.82234	    0.38595	    1.80480	    1.57320	    0.13728	    0.08015
16.40000	    3.12558	    2.99296	    4.63211	    1.80537	    0.83352	    0.38566	    1.79622	    1.57202	    0.13662	    0.07977
16.60000	    3.11148	    2.98695	    4.61045	    1.81975	    0.84454	    0.38537	    1.78782	    1.57082	    0.13598	    0.07940
16.80000	    3.09767	    2.98099	    4.58923	    1.83383	    0.85540	    0.38507	    1.77959	    1.56959	    0.13536	    0.07903
17.00000	    3.08413	    2.97508	    4.56844	    1.84762	    0.86612	    0.38476	    1.77153	    1.56833	    0.13475	    0.07868
17.20000	    3.07087	    2.96921	    4.54808	    1.86112	    0.87668	    0.38444	    1.76363	    1.56705	    0.13414	    0.07833
17.40000	    3.05787	    2.96339	    4.52812	    1.87435	    0.88710	    0.38412	    1.75589	    1.56575	    0.13356	    0.07798
17.60000	    3.04513	    2.95762	    4.50856	    1.88731	    0.89737	    0.38380	    1.74831	    1.56443	    0.13298	    0.07764
17.80000	    3.03264	    2.95191	    4.48938	    1.90001	    0.90750	    0.38347	    1.74087	    1.56309	    0.13241	    0.07731
18.00000	    3.02039	    2.94624	    4.47057	    1.91245	    0.91749	    0.38314	    1.73358	    1.56174	    0.13186	    0.07699
18.20000	    3.00838	    2.94063	    4.45213	    1.92464	    0.92733	    0.38281	    1.72643	    1.56037	    0.13131	    0.07667
18.40000	    2.99660	    2.93507	    4.43405	    1.93659	    0.93704	    0.38247	    1.71941	    1.55900	    0.13078	    0.07636
18.60000	    2.98505	    2.92956	    4.41631	    1.94830	    0.94662	    0.38213	    1.71254	    1.55761	    0.13026	    0.07606
18.80000	    2.97371	    2.92411	    4.39890	    1.95978	    0.95606	    0.38179	    1.70579	    1.55622	    0.12974	    0.07576
19.00000	    2.96258	    2.91870	    4.38182	    1.97104	    0.96537	    0.38144	    1.69916	    1.55481	    0.12924	    0.07546
19.20000	    2.95166	    2.91336	    4.36506	    1.98208	    0.97455	    0.38110	    1.69266	    1.55341	    0.12875	    0.07517
19.40000	    2.94094	    2.90806	    4.34860	    1.99290	    0.98361	    0.38075	    1.68628	    1.55199	    0.12826	    0.07489
19.60000	    2.93041	    2.90282	    4.33245	    2.00352	    0.99254	    0.38040	    1.68002	    1.55057	    0.12778	    0.07461
19.80000	    2.92008	    2.89764	    4.31659	    2.01394	    1.00135	    0.38005	    1.67387	    1.54915	    0.12732	    0.07434
20.00000	    2.90993	    2.89251	    4.30102	    2.02416	    1.01003	    0.37970	    1.66783	    1.54773	    0.12686	    0.07407
20.20000	    2.89996	    2.88743	    4.28572	    2.03419	    1.01860	    0.37935	    1.66190	    1.54631	    0.12641	    0.07381
20.40000	    2.89017	    2.88240	    4.27069	    2.04403	    1.02705	    0.37901	    1.65607	    1.54488	    0.12596	    0.07355
20.60000	    2.88055	    2.87743	    4.25593	    2.05369	    1.03538	    0.37866	    1.65035	    1.54346	    0.12553	    0.07329
20.80000	    2.87110	    2.87251	    4.24143	    2.06316	    1.04361	    0.37831	    1.64472	    1.54204	    0.12510	    0.07304
21.00000	    2.86181	    2.86764	    4.22718	    2.07247	    1.05172	    0.37796	    1.63920	    1.54062	    0.12468	    0.07280
21.20000	    2.85268	    2.86282	    4.21317	    2.08160	    1.05972	    0.37761	    1.63376	    1.53920	    0.12427	    0.07256
21.40000	    2.84370	    2.85806	    4.19941	    2.09058	    1.06761	    0.37726	    1.62843	    1.53779	    0.12386	    0.07232
21.60000	    2.83488	    2.85335	    4.18587	    2.09938	    1.07540	    0.37692	    1.62318	    1.53637	    0.12346	    0.07209
21.80000	    2.82621	    2.84868	    4.17256	    2.10804	    1.08308	    0.37657	    1.61802	    1.53497	    0.12307	    0.07186
22.00000	    2.81768	    2.84407	    4.15948	    2.11653	    1.09066	    0.37623	    1.61294	    1.53356	    0.12268	    0.07163
22.20000	    2.80929	    2.83951	    4.14661	    2.12488	    1.09814	    0.37588	    1.60795	    1.53216	    0.12230	    0.07141
22.40000	    2.80104	    2.83500	    4.13396	    2.13308	    1.10552	    0.37554	    1.60305	    1.53077	    0.12193	    0.07119
22.60000	    2.79292	    2.83054	    4.12151	    2.14114	    1.11281	    0.37520	    1.59822	    1.52938	    0.12156	    0.07098
22.80000	    2.78493	    2.82612	    4.10926	    2.14906	    1.12000	    0.37486	    1.59347	    1.52800	    0.12120	    0.07077
23.00000	    2.77708	    2.82175	    4.09721	    2.15684	    1.12709	    0.37453	    1.58880	    1.52662	    0.12085	    0.07056
23.20000	    2.76934	    2.81744	    4.08535	    2.16449	    1.13409	    0.37419	    1.58420	    1.52525	    0.12050	    0.07036
23.40000	    2.76173	    2.81316	    4.07368	    2.17201	    1.14101	    0.37385	    1.57967	    1.52389	    0.12015	    0.07016
23.60000	    2.75424	    2.80894	    4.06219	    2.17940	    1.14783	    0.37352	    1.57522	    1.52253	    0.11981	    0.06996
23.80000	    2.74687	    2.80476	    4.05089	    2.18667	    1.15456	    0.37319	    1.57083	    1.52119	    0.11948	    0.06976
24.00000	    2.73961	    2.80063	    4.03975	    2.19382	    1.16121	    0.37286	    1.56652	    1.51984	    0.11915	    0.06957
24.20000	    2.73247	    2.79654	    4.02879	    2.20085	    1.16778	    0.37253	    1.56227	    1.51851	    0.11883	    0.06938
24.40000	    2.72543	    2.79249	    4.01800	    2.20776	    1.17426	    0.37221	    1.55808	    1.51718	    0.11851	    0.06920
24.60000	    2.71850	    2.78849	    4.00738	    2.21456	    1.18066	    0.37189	    1.55396	    1.51586	    0.11820	    0.06901
24.80000	    2.71167	    2.78454	    3.99691	    2.22125	    1.18697	    0.37156	    1.54990	    1.51455	    0.11789	    0.06883
25.00000	    2.70495	    2.78062	    3.98660	    2.22784	    1.19321	    0.37124	    1.54591	    1.51325	    0.11758	    0.06866
25.20000	    2.69832	    2.77675	    3.97644	    2.23431	    1.19937	    0.37093	    1.54197	    1.51195	    0.11728	    0.06848
25.40000	    2.69179	    2.77292	    3.96644	    2.24069	    1.20546	    0.37061	    1.53809	    1.51067	    0.11699	    0.06831
25.60000	    2.68536	    2.76914	    3.95658	    2.24696	    1.21147	    0.37030	    1.53426	    1.50939	    0.11670	    0.06814
25.80000	    2.67903	    2.76539	    3.94687	    2.25313	    1.21740	    0.36999	    1.53050	    1.50812	    0.11641	    0.06797
26.00000	    2.67278	    2.76168	    3.93729	    2.25921	    1.22327	    0.36968	    1.52678	    1.50686	    0.11613	    0.06781
26.20000	    2.66663	    2.75802	    3.92786	    2.26519	    1.22906	    0.36937	    1.52313	    1.50560	    0.11585	    0.06764
26.40000	    2.66056	    2.75439	    3.91856	    2.27108	    1.23478	    0.36906	    1.51952	    1.50436	    0.11558	    0.06748
26.60000	    2.65458	    2.75080	    3.90939	    2.27688	    1.24043	    0.36876	    1.51596	    1.50312	    0.11531	    0.06733
26.80000	    2.64868	    2.74725	    3.90035	    2.28259	    1.24601	    0.36846	    1.51246	    1.50189	    0.11504	    0.06717
27.00000	    2.64287	    2.74374	    3.89144	    2.28821	    1.25153	    0.36816	    1.50900	    1.50068	    0.11478	    0.06702
27.20000	    2.63713	    2.74026	    3.88265	    2.29375	    1.25698	    0.36786	    1.50560	    1.49947	    0.11452	    0.06687
27.40000	    2.63148	    2.73682	    3.87399	    2.29921	    1.26236	    0.36757	    1.50224	    1.49826	    0.11426	    0.06672
27.60000	    2.62591	    2.73342	    3.86544	    2.30458	    1.26769	    0.36727	    1.49892	    1.49707	    0.11401	    0.06657
27.80000	    2.62041	    2.73005	    3.85701	    2.30988	    1.27294	    0.36698	    1.49565	    1.49589	    0.11376	    0.06642
28.00000	    2.61498	    2.72672	    3.84870	    2.31509	    1.27814	    0.36670	    1.49243	    1.49471	    0.11352	    0.06628
28.20000	    2.60963	    2.72342	    3.84049	    2.32023	    1.28328	    0.36641	    1.48925	    1.49354	    0.11327	    0.06614
28.40000	    2.60435	    2.72016	    3.83240	    2.32530	    1.28836	    0.36613	    1.48611	    1.49238	    0.11304	    0.06600
28.60000	    2.59914	    2.71693	    3.82442	    2.33029	    1.29338	    0.36584	    1.48302	    1.49123	    0.11280	    0.06586
28.80000	    2.59400	    2.71374	    3.81654	    2.33521	    1.29834	    0.36556	    1.47996	    1.49009	    0.11257	    0.06573
29.00000	    2.58893	    2.71058	    3.80877	    2.34006	    1.30324	    0.36529	    1.47695	    1.48896	    0.11234	    0.06559
