0.00000	   26.62325	    1.37675
0.20000	   26.62325	    1.37675
0.40000	   26.62326	    1.37674
0.60000	    0.00573	   26.61232	    0.00175	    0.00031	    1.37618
16.40000	    0.87079	    1.21876	    1.66425	    5.03783	    4.43352	    0.37865	    0.95699	    1.53519	    0.27550	    0.22927
16.60000	    0.87926	    1.22932	    1.67866	    5.01961	    4.40020	    0.37837	    0.95629	    1.52964	    0.27451	    0.22754
16.80000	    0.88757	    1.23966	    1.69278	    5.00170	    4.36775	    0.37808	    0.95556	    1.52418	    0.27353	    0.22587
17.00000	    0.89574	    1.24979	    1.70662	    4.98408	    4.33612	    0.37779	    0.95481	    1.51881	    0.27256	    0.22423
17.20000	    0.90377	    1.25973	    1.72019	    4.96676	    4.30530	    0.37749	    0.95405	    1.51353	    0.27161	    0.22264
17.40000	    0.91166	    1.26947	    1.73349	    4.94973	    4.27526	    0.37718	    0.95328	    1.50834	    0.27068	    0.22108
17.60000	    0.91941	    1.27902	    1.74653	    4.93298	    4.24597	    0.37687	    0.95249	    1.50323	    0.26977	    0.21957
17.80000	    0.92702	    1.28839	    1.75932	    4.91651	    4.21739	    0.37655	    0.95169	    1.49822	    0.26887	    0.21809
18.00000	    0.93450	    1.29757	    1.77186	    4.90031	    4.18951	    0.37623	    0.95089	    1.49328	    0.26798	    0.21665
18.20000	    0.94186	    1.30658	    1.78417	    4.88437	    4.16230	    0.37591	    0.95007	    1.48842	    0.26711	    0.21524
18.40000	    0.94909	    1.31542	    1.79623	    4.86871	    4.13574	    0.37558	    0.94924	    1.48365	    0.26625	    0.21387
18.60000	    0.95619	    1.32409	    1.80807	    4.85329	    4.10981	    0.37525	    0.94841	    1.47895	    0.26541	    0.21253
18.80000	    0.96318	    1.33260	    1.81969	    4.83813	    4.08449	    0.37492	    0.94757	    1.47433	    0.26458	    0.21122
19.00000	    0.97005	    1.34094	    1.83109	    4.82322	    4.05975	    0.37459	    0.94673	    1.46979	    0.26377	    0.20994
19.20000	    0.97680	    1.34914	    1.84228	    4.80855	    4.03557	    0.37425	    0.94589	    1.46532	    0.26296	    0.20869
19.40000	    0.98344	    1.35718	    1.85326	    4.79412	    4.01194	    0.37392	    0.94504	    1.46092	    0.26217	    0.20747
19.60000	    0.98997	    1.36508	    1.86404	    4.77993	    3.98885	    0.37358	    0.94419	    1.45659	    0.26140	    0.20627
19.80000	    0.99639	    1.37283	    1.87463	    4.76596	    3.96626	    0.37324	    0.94333	    1.45234	    0.26063	    0.20510
20.00000	    1.00271	    1.38044	    1.88502	    4.75221	    3.94418	    0.37291	    0.94248	    1.44815	    0.25988	    0.20396
20.20000	    1.00893	    1.38791	    1.89523	    4.73868	    3.92257	    0.37257	    0.94162	    1.44403	    0.25914	    0.20284
20.40000	    1.01504	    1.39526	    1.90526	    4.72537	    3.90143	    0.37223	    0.94077	    1.43997	    0.25841	    0.20175
20.60000	    1.02106	    1.40247	    1.91510	    4.71227	    3.88074	    0.37189	    0.93992	    1.43598	    0.25770	    0.20068
20.80000	    1.02698	    1.40955	    1.92478	    4.69937	    3.86049	    0.37156	    0.93906	    1.43205	    0.25699	    0.19963
21.00000	    1.03280	    1.41652	    1.93429	    4.68668	    3.84066	    0.37122	    0.93821	    1.42818	    0.25630	    0.19861
21.20000	    1.03853	    1.42336	    1.94363	    4.67419	    3.82125	    0.37088	    0.93736	    1.42437	    0.25561	    0.19761
21.40000	    1.04418	    1.43008	    1.95281	    4.66188	    3.80224	    0.37055	    0.93651	    1.42062	    0.25494	    0.19662
21.60000	    1.04973	    1.43669	    1.96183	    4.64977	    3.78361	    0.37021	    0.93567	    1.41693	    0.25428	    0.19566
21.80000	    1.05520	    1.44318	    1.97070	    4.63785	    3.76536	    0.36988	    0.93483	    1.41330	    0.25363	    0.19471
22.00000	    1.06058	    1.44957	    1.97942	    4.62610	    3.74747	    0.36955	    0.93399	    1.40972	    0.25299	    0.19379
22.20000	    1.06589	    1.45585	    1.98799	    4.61454	    3.72994	    0.36922	    0.93315	    1.40620	    0.25235	    0.19288
22.40000	    1.07111	    1.46202	    1.99643	    4.60315	    3.71276	    0.36889	    0.93232	    1.40273	    0.25173	    0.19199
22.60000	    1.07625	    1.46809	    2.00472	    4.59193	    3.69590	    0.36856	    0.93149	    1.39931	    0.25112	    0.19112
22.80000	    1.08131	    1.47407	    2.01287	    4.58088	    3.67938	    0.36823	    0.93066	    1.39594	    0.25051	    0.19027
23.00000	    1.08630	    1.47994	    2.02089	    4.57000	    3.66317	    0.36791	    0.92984	    1.39262	    0.24992	    0.18943
23.20000	    1.09121	    1.48572	    2.02879	    4.55927	    3.64727	    0.36758	    0.92903	    1.38935	    0.24933	    0.18861
23.40000	    1.09605	    1.49141	    2.03655	    4.54871	    3.63167	    0.36726	    0.92822	    1.38613	    0.24875	    0.18780
23.60000	    1.10082	    1.49700	    2.04419	    4.53829	    3.61636	    0.36694	    0.92741	    1.38296	    0.24818	    0.18701
23.80000	    1.10552	    1.50251	    2.05171	    4.52803	    3.60133	    0.36663	    0.92661	    1.37984	    0.24762	    0.18623
24.00000	    1.11015	    1.50793	    2.05911	    4.51792	    3.58658	    0.36631	    0.92581	    1.37675	    0.24707	    0.18547
24.20000	    1.11471	    1.51326	    2.06640	    4.50796	    3.57210	    0.36600	    0.92502	    1.37372	    0.24652	    0.18472
24.40000	    1.11921	    1.51851	    2.07357	    4.49814	    3.55787	    0.36569	    0.92423	    1.37072	    0.24599	    0.18399
24.60000	    1.12365	    1.52368	    2.08063	    4.48845	    3.54391	    0.36538	    0.92345	    1.36777	    0.24546	    0.18326
24.80000	    1.12802	    1.52877	    2.08758	    4.47891	    3.53019	    0.36507	    0.92267	    1.36487	    0.24494	    0.18255
25.00000	    1.13233	    1.53379	    2.09442	    4.46950	    3.51671	    0.36476	    0.92190	    1.36200	    0.24442	    0.18186
25.20000	    1.13657	    1.53872	    2.10116	    4.46022	    3.50347	    0.36446	    0.92113	    1.35917	    0.24391	    0.18117
25.40000	    1.14076	    1.54358	    2.10780	    4.45107	    3.49046	    0.36416	    0.92037	    1.35638	    0.24341	    0.18050
25.60000	    1.14489	    1.54837	    2.11434	    4.44205	    3.47767	    0.36386	    0.91962	    1.35363	    0.24292	    0.17984
25.80000	    1.14897	    1.55309	    2.12078	    4.43316	    3.46510	    0.36356	    0.91886	    1.35092	    0.24243	    0.17919
26.00000	    1.15299	    1.55774	    2.12713	    4.42438	    3.45274	    0.36327	    0.91812	    1.34825	    0.24195	    0.17855
26.20000	    1.15695	    1.56232	    2.13338	    4.41573	    3.44059	    0.36298	    0.91738	    1.34561	    0.24148	    0.17792
26.40000	    1.16086	    1.56683	    2.13954	    4.40719	    3.42864	    0.36269	    0.91665	    1.34301	    0.24101	    0.17730
26.60000	    1.16472	    1.57128	    2.14562	    4.39877	    3.41689	    0.36240	    0.91592	    1.34044	    0.24055	    0.17669
26.80000	    1.16852	    1.57566	    2.15160	    4.39046	    3.40533	    0.36211	    0.91520	    1.33791	    0.24010	    0.17610
27.00000	    1.17227	    1.57998	    2.15750	    4.38226	    3.39396	    0.36183	    0.91448	    1.33541	    0.23965	    0.17551
27.20000	    1.17598	    1.58424	    2.16331	    4.37418	    3.38278	    0.36155	    0.91377	    1.33295	    0.23921	    0.17493
27.40000	    1.17963	    1.58844	    2.16905	    4.36619	    3.37177	    0.36127	    0.91306	    1.33052	    0.23877	    0.17436
27.60000	    1.18324	    1.59258	    2.17470	    4.35832	    3.36094	    0.36099	    0.91236	    1.32812	    0.23834	    0.17380
27.80000	    1.18680	    1.59666	    2.18027	    4.35054	    3.35028	    0.36072	    0.91167	    1.32575	    0.23792	    0.17325
