0.00000	   25.75682	    2.24318
0.20000	   25.75682	    2.24318
0.40000	   25.75683	    2.24317
23.00000	    0.91877	    2.59354	    3.70442	    1.79405	    3.18680	    0.34379	    1.64683	    1.14433	    0.35496	    0.27754
23.20000	    0.92342	    2.59072	    3.69849	    1.80137	    3.17540	    0.34364	    1.64420	    1.14382	    0.35439	    0.27655
23.40000	    0.92802	    2.58793	    3.69265	    1.80858	    3.16420	    0.34348	    1.64160	    1.14331	    0.35383	    0.27557
23.60000	    0.93255	    2.58517	    3.68688	    1.81568	    3.15321	    0.34333	    1.63903	    1.14281	    0.35328	    0.27462
23.80000	    0.93702	    2.58243	    3.68119	    1.82268	    3.14242	    0.34318	    1.63650	    1.14230	    0.35273	    0.27368
24.00000	    0.94143	    2.57973	    3.67558	    1.82957	    3.13182	    0.34303	    1.63401	    1.14179	    0.35220	    0.27275
24.20000	    0.94578	    2.57706	    3.67004	    1.83636	    3.12141	    0.34287	    1.63155	    1.14128	    0.35167	    0.27185
24.40000	    0.95008	    2.57441	    3.66458	    1.84305	    3.11118	    0.34272	    1.62912	    1.14078	    0.35114	    0.27096
24.60000	    0.95433	    2.57180	    3.65919	    1.84965	    3.10114	    0.34257	    1.62672	    1.14027	    0.35063	    0.27008
24.80000	    0.95852	    2.56921	    3.65387	    1.85615	    3.09126	    0.34242	    1.62436	    1.13977	    0.35012	    0.26922
25.00000	    0.96265	    2.56665	    3.64862	    1.86255	    3.08156	    0.34227	    1.62203	    1.13927	    0.34961	    0.26838
25.20000	    0.96674	    2.56412	    3.64344	    1.86887	    3.07202	    0.34212	    1.61972	    1.13877	    0.34912	    0.26754
25.40000	    0.97077	    2.56162	    3.63833	    1.87509	    3.06264	    0.34197	    1.61745	    1.13827	    0.34863	    0.26673
25.60000	    0.97475	    2.55914	    3.63329	    1.88123	    3.05342	    0.34182	    1.61521	    1.13777	    0.34814	    0.26592
25.80000	    0.97868	    2.55669	    3.62831	    1.88728	    3.04435	    0.34167	    1.61299	    1.13727	    0.34767	    0.26513
26.00000	    0.98257	    2.55427	    3.62339	    1.89325	    3.03543	    0.34152	    1.61081	    1.13678	    0.34720	    0.26436
26.20000	    0.98641	    2.55187	    3.61854	    1.89914	    3.02666	    0.34137	    1.60865	    1.13628	    0.34673	    0.26359
26.40000	    0.99019	    2.54950	    3.61374	    1.90494	    3.01803	    0.34122	    1.60652	    1.13579	    0.34627	    0.26284
26.60000	    0.99394	    2.54715	    3.60901	    1.91067	    3.00954	    0.34108	    1.60442	    1.13530	    0.34582	    0.26210
26.80000	    0.99764	    2.54483	    3.60434	    1.91631	    3.00118	    0.34093	    1.60234	    1.13481	    0.34537	    0.26138
27.00000	    1.00129	    2.54253	    3.59972	    1.92188	    2.99296	    0.34079	    1.60029	    1.13433	    0.34493	    0.26066
27.20000	    1.00490	    2.54026	    3.59517	    1.92738	    2.98487	    0.34064	    1.59826	    1.13385	    0.34449	    0.25995
27.40000	    1.00846	    2.53801	    3.59067	    1.93280	    2.97690	    0.34050	    1.59626	    1.13337	    0.34406	    0.25926
27.60000	    1.01199	    2.53578	    3.58622	    1.93815	    2.96906	    0.34035	    1.59429	    1.13289	    0.34363	    0.25858
