  -0.93000	   0.00000	 107.39481	 241.29132	 486.55915	 519.85132
  -0.92960	   0.00000	 107.33507	 241.33988	 486.34217	 519.66308
  -0.92920	   0.00000	 107.27530	 241.38845	 486.12524	 519.47485
  -0.92880	   0.00000	 107.21550	 241.43702	 485.90836	 519.28662
  -0.92840	   0.00000	 107.15567	 241.48560	 485.69153	 519.09840
  -0.92800	   0.00000	 107.09582	 241.53419	 485.47475	 518.91019
  -0.92760	   0.00000	 107.03593	 241.58278	 485.25802	 518.72198
  -0.92720	   0.00000	 106.97601	 241.63139	 485.04135	 518.53379
  -0.92680	   0.00000	 106.91606	 241.68000	 484.82473	 518.34560
  -0.92640	   0.00000	 106.85609	 241.72862	 484.60816	 518.15742
  -0.92600	   0.00000	 106.79608	 241.77724	 484.39164	 517.96924
  -0.92560	   0.00000	 106.73605	 241.82587	 484.17518	 517.78107
  -0.92520	   0.00000	 106.67598	 241.87451	 483.95877	 517.59291
  -0.92480	   0.00000	 106.61588	 241.92316	 483.74240	 517.40476
  -0.92440	   0.00000	 106.55576	 241.97182	 483.52610	 517.21662
  -0.92400	   0.00000	 106.49560	 242.02048	 483.30984	 517.02848
  -0.92360	   0.00000	 106.43542	 242.06915	 483.09364	 516.84035
  -0.92320	   0.00000	 106.37520	 242.11783	 482.87749	 516.65223
  -0.92280	   0.00000	 106.31495	 242.16651	 482.66139	 516.46411
  -0.92240	   0.00000	 106.25468	 242.21521	 482.44534	 516.27601
  -0.92200	   0.00000	 106.19437	 242.26391	 482.22935	 516.08791
  -0.92160	   0.00000	 106.13403	 242.31261	 482.01341	 515.89981
  -0.92120	   0.00000	 106.07367	 242.36133	 481.79752	 515.71173
  -0.92080	   0.00000	 106.01327	 242.41005	 481.58169	 515.52365
  -0.92040	   0.00000	 105.95284	 242.45878	 481.36590	 515.33558
  -0.92000	   0.00000	 105.89238	 242.50752	 481.15018	 515.14752
  -0.91960	   0.00000	 105.83189	 242.55626	 480.93450	 514.95946
  -0.91920	   0.00000	 105.77137	 242.60502	 480.71888	 514.77142
  -0.91880	   0.00000	 105.71082	 242.65378	 480.50331	 514.58338
  -0.91840	   0.00000	 105.65024	 242.70254	 480.28779	 514.39534
  -0.91800	   0.00000	 105.58963	 242.75132	 480.07233	 514.20732
