-0.02560	  10.13207	 270.17853	 512.51295	 783.79449
-0.02520	  10.15694	 270.45953	 512.69309	 784.16650
-0.02480	  10.18183	 270.74059	 512.87333	 784.53857
-0.02440	  10.20673	 271.02170	 513.05367	 784.91070
-0.02400	  10.23164	 271.30288	 513.23412	 785.28289
-0.02360	  10.25657	 271.58411	 513.41468	 785.65514
-0.02320	  10.28151	 271.86540	 513.59534	 786.02746
-0.02280	  10.30647	 272.14675	 513.77611	 786.39983
-0.02240	  10.33144	 272.42815	 513.95698	 786.77227
-0.02200	  10.35642	 272.70962	 514.13796	 787.14476
-0.02160	  10.38142	 272.99114	 514.31904	 787.51732
-0.02120	  10.40643	 273.27272	 514.50023	 787.88994
-0.02080	  10.43145	 273.55436	 514.68152	 788.26262
-0.02040	  10.45649	 273.83606	 514.86292	 788.63535
-0.02000	  10.48154	 274.11781	 515.04442	 789.00815
-0.01960	  10.50660	 274.39962	 515.22603	 789.38101
-0.01920	  10.53168	 274.68149	 515.40774	 789.75393
-0.01880	  10.55677	 274.96342	 515.58955	 790.12691
-0.01840	  10.58187	 275.24540	 515.77147	 790.49994
-0.01800	  10.60699	 275.52744	 515.95349	 790.87304
-0.01760	  10.63212	 275.80954	 516.13562	 791.24620
-0.01720	  10.65726	 276.09169	 516.31785	 791.61942
-0.01680	  10.68241	 276.37390	 516.50018	 791.99269
-0.01640	  10.70758	 276.65617	 516.68262	 792.36603
-0.01600	  10.73276	 276.93850	 516.86516	 792.73943
-0.01560	  10.75796	 277.22088	 517.04780	 793.11288
-0.01520	  10.78316	 277.50331	 517.23055	 793.48640
-0.01480	  10.80838	 277.78581	 517.41339	 793.85997
-0.01440	  10.83362	 278.06836	 517.59634	 794.23360
-0.01400	  10.85886	 278.35097	 517.77940	 794.60729
-0.01360	  10.88412	 278.63363	 517.96255	 794.98104
-0.01320	  10.90939	 278.91635	 518.14581	 795.35485
-0.01280	  10.93467	 279.19913	 518.32917	 795.72872
-0.01240	  10.95997	 279.48196	 518.51263	 796.10264
-0.01200	  10.98528	 279.76485	 518.69620	 796.47663
-0.01160	  11.01060	 280.04779	 518.87986	 796.85067
-0.01120	  11.03593	 280.33079	 519.06363	 797.22477
-0.01080	  11.06128	 280.61385	 519.24750	 797.59893
-0.01040	  11.08663	 280.89696	 519.43147	 797.97315
-0.01000	  11.11200	 281.18012	 519.61554	 798.34742
-0.00960	  11.13739	 281.46334	 519.79971	 798.72176
-0.00920	  11.16278	 281.74662	 519.98399	 799.09615
-0.00880	  11.18819	 282.02995	 520.16836	 799.47060
-0.00840	  11.21361	 282.31334	 520.35284	 799.84510
-0.00800	  11.23904	 282.59678	 520.53741	 800.21967
-0.00760	  11.26448	 282.88028	 520.72209	 800.59429
-0.00720	  11.28993	 283.16383	 520.90687	 800.96897
-0.00680	  11.31540	 283.44744	 521.09174	 801.34371
-0.00640	  11.34088	 283.73110	 521.27672	 801.71850
-0.00600	  11.36637	 284.01482	 521.46180	 802.09335
-0.00560	  11.39187	 284.29859	 521.64698	 802.46826
-0.00520	  11.41739	 284.58241	 521.83225	 802.84322
-0.00480	  11.44291	 284.86629	 522.01763	 803.21825
-0.00440	  11.46845	 285.15023	 522.20311	 803.59333
-0.00400	  11.49400	 285.43422	 522.38868	 803.96846
-0.00360	  11.51956	 285.71826	 522.57436	 804.34365
-0.00320	  11.54513	 286.00236	 522.76013	 804.71890
-0.00280	  11.57072	 286.28651	 522.94600	 805.09421
-0.00240	  11.59631	 286.57071	 523.13198	 805.46957
-0.00200	  11.62192	 286.85497	 523.31805	 805.84499
-0.00160	  11.64754	 287.13928	 523.50422	 806.22047
-0.00120	  11.67317	 287.42365	 523.69048	 806.59600
-0.00080	  11.69881	 287.70807	 523.87685	 806.97159
-0.00040	  11.72446	 287.99254	 524.06332	 807.34723
0.00000	  11.75012	 288.27707	 524.24988	 807.72293
0.00040	  11.76640	 288.33103	 524.01714	 807.45251
0.00080	  11.78268	 288.38504	 523.78450	 807.18214
0.00120	  11.79898	 288.43911	 523.55196	 806.91183
0.00160	  11.81529	 288.49323	 523.31951	 806.64157
0.00200	  11.83161	 288.54740	 523.08717	 806.37138
0.00240	  11.84794	 288.60162	 522.85492	 806.10123
0.00280	  11.86428	 288.65590	 522.62277	 805.83115
0.00320	  11.88063	 288.71024	 522.39072	 805.56112
0.00360	  11.89700	 288.76462	 522.15877	 805.29114
0.00400	  11.91337	 288.81907	 521.92692	 805.02123
0.00440	  11.92976	 288.87356	 521.69517	 804.75136
0.00480	  11.94615	 288.92811	 521.46352	 804.48156
0.00520	  11.96256	 288.98271	 521.23196	 804.21181
0.00560	  11.97898	 289.03737	 521.00051	 803.94212
0.00600	  11.99541	 289.09208	 520.76916	 803.67249
0.00640	  12.01185	 289.14685	 520.53790	 803.40291
0.00680	  12.02830	 289.20166	 520.30675	 803.13339
0.00720	  12.04477	 289.25654	 520.07569	 802.86392
0.00760	  12.06124	 289.31147	 519.84474	 802.59452
0.00800	  12.07773	 289.36645	 519.61388	 802.32517
0.00840	  12.09422	 289.42148	 519.38313	 802.05587
0.00880	  12.11073	 289.47657	 519.15248	 801.78664
0.00920	  12.12725	 289.53172	 518.92193	 801.51746
0.00960	  12.14378	 289.58692	 518.69147	 801.24833
0.01000	  12.16032	 289.64217	 518.46112	 800.97927
0.01040	  12.17687	 289.69748	 518.23087	 800.71026
0.01080	  12.19343	 289.75284	 518.00072	 800.44131
0.01120	  12.21000	 289.80826	 517.77068	 800.17242
0.01160	  12.22659	 289.86373	 517.54073	 799.90358
0.01200	  12.24318	 289.91926	 517.31088	 799.63480
0.01240	  12.25978	 289.97484	 517.08114	 799.36608
0.01280	  12.27640	 290.03048	 516.85150	 799.09742
0.01320	  12.29303	 290.08617	 516.62196	 798.82881
0.01360	  12.30966	 290.14192	 516.39252	 798.56026
0.01400	  12.32631	 290.19772	 516.16319	 798.29177
0.01440	  12.34297	 290.25358	 515.93395	 798.02334
0.01480	  12.35964	 290.30949	 515.70482	 797.75497
0.01520	  12.37632	 290.36546	 515.47579	 797.48665
0.01560	  12.39301	 290.42148	 515.24686	 797.21839
0.01600	  12.40971	 290.47756	 515.01804	 796.95019
0.01640	  12.42642	 290.53369	 514.78932	 796.68205
0.01680	  12.44315	 290.58988	 514.56070	 796.41396
0.01720	  12.45988	 290.64613	 514.33218	 796.14594
0.01760	  12.47662	 290.70243	 514.10377	 795.87797
0.01800	  12.49338	 290.75878	 513.87546	 795.61006
0.01840	  12.51014	 290.81519	 513.64726	 795.34221
0.01880	  12.52692	 290.87166	 513.41915	 795.07441
0.01920	  12.54370	 290.92818	 513.19115	 794.80668
0.01960	  12.56050	 290.98476	 512.96326	 794.53900
0.02000	  12.57731	 291.04139	 512.73547	 794.27138
0.02040	  12.59413	 291.09808	 512.50778	 794.00382
0.02080	  12.61095	 291.15483	 512.28019	 793.73632
0.02120	  12.62779	 291.21163	 512.05272	 793.46888
0.02160	  12.64464	 291.26849	 511.82534	 793.20150
0.02200	  12.66150	 291.32540	 511.59807	 792.93417
0.02240	  12.67837	 291.38237	 511.37090	 792.66691
0.02280	  12.69525	 291.43939	 511.14384	 792.39970
0.02320	  12.71214	 291.49647	 510.91688	 792.13255
0.02360	  12.72904	 291.55361	 510.69003	 791.86546
0.02400	  12.74596	 291.61081	 510.46329	 791.59844
0.02440	  12.76288	 291.66806	 510.23664	 791.33146
0.02480	  12.77981	 291.72536	 510.01011	 791.06455
0.02520	  12.79675	 291.78273	 509.78368	 790.79770
0.02560	  12.81370	 291.84015	 509.55735	 790.53091
0.02600	  12.83067	 291.89762	 509.33113	 790.26418
0.02640	  12.84764	 291.95515	 509.10502	 789.99750
0.02680	  12.86462	 292.01274	 508.87901	 789.73089
0.02720	  12.88162	 292.07039	 508.65311	 789.46433
0.02760	  12.89862	 292.12809	 508.42731	 789.19784
0.02800	  12.91563	 292.18585	 508.20162	 788.93140
0.02840	  12.93266	 292.24367	 507.97604	 788.66503
0.02880	  12.94969	 292.30154	 507.75056	 788.39871
0.02920	  12.96674	 292.35947	 507.52519	 788.13246
0.02960	  12.98379	 292.41746	 507.29992	 787.86626
0.03000	  13.00086	 292.47550	 507.07477	 787.60012
0.03040	  13.01793	 292.53360	 506.84972	 787.33405
0.03080	  13.03502	 292.59176	 506.62478	 787.06803
0.03120	  13.05211	 292.64998	 506.39994	 786.80207
0.03160	  13.06921	 292.70825	 506.17521	 786.53618
0.03200	  13.08633	 292.76658	 505.95059	 786.27034
0.03240	  13.10345	 292.82497	 505.72608	 786.00457
0.03280	  13.12059	 292.88341	 505.50167	 785.73885
0.03320	  13.13773	 292.94191	 505.27737	 785.47320
0.03360	  13.15489	 293.00047	 505.05319	 785.20760
0.03400	  13.17205	 293.05909	 504.82910	 784.94207
0.03440	  13.18922	 293.11776	 504.60513	 784.67659
0.03480	  13.20641	 293.17649	 504.38127	 784.41118
0.03520	  13.22360	 293.23528	 504.15751	 784.14583
0.03560	  13.24081	 293.29413	 503.93386	 783.88054
0.03600	  13.25802	 293.35304	 503.71032	 783.61531
0.03640	  13.27524	 293.41200	 503.48689	 783.35014
0.03680	  13.29248	 293.47102	 503.26357	 783.08503
0.03720	  13.30972	 293.53010	 503.04036	 782.81998
0.03760	  13.32697	 293.58924	 502.81726	 782.55499
0.03800	  13.34423	 293.64843	 502.59426	 782.29007
0.03840	  13.36150	 293.70768	 502.37138	 782.02520
0.03880	  13.37879	 293.76699	 502.14860	 781.76040
0.03920	  13.39608	 293.82636	 501.92594	 781.49565
0.03960	  13.41338	 293.88579	 501.70339	 781.23097
0.04000	  13.43069	 293.94528	 501.48094	 780.96635
0.04040	  13.44801	 294.00482	 501.25861	 780.70179
0.04080	  13.46534	 294.06442	 501.03638	 780.43730
0.04120	  13.48268	 294.12408	 500.81427	 780.17286
0.04160	  13.50002	 294.18380	 500.59227	 779.90849
0.04200	  13.51738	 294.24358	 500.37037	 779.64418
0.04240	  13.53475	 294.30342	 500.14859	 779.37992
0.04280	  13.55213	 294.36331	 499.92692	 779.11574
0.04320	  13.56951	 294.42326	 499.70536	 778.85161
0.04360	  13.58691	 294.48328	 499.48391	 778.58754
0.04400	  13.60431	 294.54335	 499.26257	 778.32354
0.04440	  13.62173	 294.60348	 499.04135	 778.05960
0.04480	  13.63915	 294.66367	 498.82023	 777.79572
0.04520	  13.65659	 294.72391	 498.59923	 777.53190
0.04560	  13.67403	 294.78422	 498.37834	 777.26815
0.04600	  13.69148	 294.84459	 498.15756	 777.00445
0.04640	  13.70894	 294.90501	 497.93689	 776.74082
0.04680	  13.72641	 294.96550	 497.71634	 776.47725
0.04720	  13.74389	 295.02604	 497.49590	 776.21375
0.04760	  13.76138	 295.08664	 497.27557	 775.95030
0.04800	  13.77888	 295.14730	 497.05535	 775.68692
0.04840	  13.79638	 295.20802	 496.83524	 775.42360
0.04880	  13.81390	 295.26880	 496.61525	 775.16035
0.04920	  13.83142	 295.32964	 496.39537	 774.89715
0.04960	  13.84896	 295.39054	 496.17561	 774.63402
0.05000	  13.86650	 295.45150	 495.95595	 774.37095
0.05040	  13.88405	 295.51252	 495.73641	 774.10795
0.05080	  13.90162	 295.57360	 495.51699	 773.84501
0.05120	  13.91919	 295.63474	 495.29768	 773.58213
0.05160	  13.93676	 295.69593	 495.07848	 773.31931
0.05200	  13.95435	 295.75719	 494.85939	 773.05656
0.05240	  13.97195	 295.81851	 494.64042	 772.79387
0.05280	  13.98956	 295.87989	 494.42157	 772.53124
0.05320	  14.00717	 295.94132	 494.20283	 772.26867
0.05360	  14.02480	 296.00282	 493.98420	 772.00617
0.05400	  14.04243	 296.06438	 493.76569	 771.74374
0.05440	  14.06007	 296.12599	 493.54729	 771.48136
0.05480	  14.07772	 296.18767	 493.32900	 771.21905
0.05520	  14.09538	 296.24941	 493.11084	 770.95680
0.05560	  14.11305	 296.31121	 492.89278	 770.69462
0.05600	  14.13072	 296.37307	 492.67484	 770.43250
0.05640	  14.14841	 296.43498	 492.45702	 770.17044
0.05680	  14.16610	 296.49696	 492.23931	 769.90845
0.05720	  14.18380	 296.55900	 492.02172	 769.64652
0.05760	  14.20151	 296.62110	 491.80425	 769.38466
0.05800	  14.21923	 296.68326	 491.58689	 769.12286
0.05840	  14.23696	 296.74548	 491.36964	 768.86112
0.05880	  14.25470	 296.80777	 491.15251	 768.59945
0.05920	  14.27244	 296.87011	 490.93550	 768.33784
0.05960	  14.29020	 296.93251	 490.71861	 768.07629
0.06000	  14.30796	 296.99497	 490.50183	 767.81481
0.06040	  14.32573	 297.05750	 490.28517	 767.55340
0.06080	  14.34351	 297.12009	 490.06862	 767.29205
0.06120	  14.36130	 297.18273	 489.85219	 767.03076
0.06160	  14.37909	 297.24544	 489.63588	 766.76954
0.06200	  14.39690	 297.30821	 489.41969	 766.50838
0.06240	  14.41471	 297.37104	 489.20361	 766.24728
0.06280	  14.43253	 297.43393	 488.98765	 765.98625
0.06320	  14.45036	 297.49688	 488.77181	 765.72529
0.06360	  14.46820	 297.55990	 488.55609	 765.46439
0.06400	  14.48604	 297.62297	 488.34048	 765.20355
0.06440	  14.50389	 297.68611	 488.12500	 764.94278
0.06480	  14.52176	 297.74931	 487.90963	 764.68208
0.06520	  14.53963	 297.81256	 487.69438	 764.42144
0.06560	  14.55750	 297.87589	 487.47925	 764.16086
0.06600	  14.57539	 297.93927	 487.26423	 763.90035
0.06640	  14.59328	 298.00271	 487.04934	 763.63991
0.06680	  14.61119	 298.06622	 486.83456	 763.37953
0.06720	  14.62910	 298.12979	 486.61990	 763.11921
0.06760	  14.64701	 298.19341	 486.40536	 762.85896
0.06800	  14.66494	 298.25711	 486.19095	 762.59878
0.06840	  14.68287	 298.32086	 485.97665	 762.33866
0.06880	  14.70082	 298.38467	 485.76247	 762.07861
0.06920	  14.71877	 298.44855	 485.54841	 761.81862
0.06960	  14.73672	 298.51249	 485.33447	 761.55870
0.07000	  14.75469	 298.57649	 485.12065	 761.29884
0.07040	  14.77266	 298.64056	 484.90695	 761.03905
0.07080	  14.79064	 298.70468	 484.69337	 760.77933
0.07120	  14.80863	 298.76887	 484.47991	 760.51967
0.07160	  14.82663	 298.83312	 484.26657	 760.26008
0.07200	  14.84463	 298.89743	 484.05335	 760.00055
0.07240	  14.86264	 298.96181	 483.84025	 759.74109
0.07280	  14.88066	 299.02624	 483.62728	 759.48169
0.07320	  14.89869	 299.09074	 483.41442	 759.22236
0.07360	  14.91672	 299.15531	 483.20169	 758.96310
0.07400	  14.93476	 299.21993	 482.98907	 758.70391
0.07440	  14.95281	 299.28462	 482.77658	 758.44478
0.07480	  14.97087	 299.34937	 482.56421	 758.18571
0.07520	  14.98893	 299.41418	 482.35196	 757.92672
0.07560	  15.00701	 299.47906	 482.13984	 757.66779
0.07600	  15.02509	 299.54400	 481.92783	 757.40892
0.07640	  15.04317	 299.60900	 481.71595	 757.15012
0.07680	  15.06127	 299.67406	 481.50419	 756.89139
0.07720	  15.07937	 299.73919	 481.29256	 756.63273
0.07760	  15.09747	 299.80438	 481.08104	 756.37413
0.07800	  15.11559	 299.86964	 480.86965	 756.11560
0.07840	  15.13371	 299.93496	 480.65838	 755.85714
0.07880	  15.15184	 300.00034	 480.44724	 755.59874
0.07920	  15.16998	 300.06578	 480.23621	 755.34041
0.07960	  15.18812	 300.13129	 480.02531	 755.08215
0.08000	  15.20628	 300.19686	 479.81454	 754.82396
0.08040	  15.22443	 300.26249	 479.60389	 754.56583
0.08080	  15.24260	 300.32819	 479.39336	 754.30777
0.08120	  15.26077	 300.39395	 479.18295	 754.04977
0.08160	  15.27895	 300.45978	 478.97267	 753.79185
0.08200	  15.29714	 300.52566	 478.76252	 753.53399
0.08240	  15.31533	 300.59162	 478.55249	 753.27620
0.08280	  15.33353	 300.65763	 478.34258	 753.01848
0.08320	  15.35174	 300.72371	 478.13280	 752.76082
0.08360	  15.36995	 300.78986	 477.92314	 752.50323
0.08400	  15.38817	 300.85606	 477.71361	 752.24571
0.08440	  15.40640	 300.92234	 477.50420	 751.98826
0.08480	  15.42463	 300.98867	 477.29492	 751.73088
0.08520	  15.44287	 301.05507	 477.08576	 751.47356
0.08560	  15.46112	 301.12153	 476.87673	 751.21631
0.08600	  15.47937	 301.18806	 476.66782	 750.95913
0.08640	  15.49763	 301.25465	 476.45904	 750.70202
0.08680	  15.51590	 301.32131	 476.25038	 750.44498
0.08720	  15.53417	 301.38803	 476.04186	 750.18800
0.08760	  15.55245	 301.45482	 475.83345	 749.93109
0.08800	  15.57074	 301.52167	 475.62518	 749.67425
0.08840	  15.58903	 301.58858	 475.41703	 749.41748
0.08880	  15.60733	 301.65556	 475.20901	 749.16078
0.08920	  15.62564	 301.72260	 475.00111	 748.90415
0.08960	  15.64395	 301.78971	 474.79334	 748.64758
0.09000	  15.66227	 301.85688	 474.58570	 748.39108
0.09040	  15.68059	 301.92412	 474.37818	 748.13466
0.09080	  15.69892	 301.99142	 474.17080	 747.87830
0.09120	  15.71726	 302.05879	 473.96354	 747.62201
0.09160	  15.73560	 302.12622	 473.75640	 747.36579
0.09200	  15.75395	 302.19372	 473.54940	 747.10963
0.09240	  15.77231	 302.26128	 473.34252
0.09280	  15.79067	 302.32891	 473.13577
0.09320	  15.80904	 302.39660	 472.92915
0.09360	  15.82741	 302.46436	 472.72266
0.09400	  15.84579	 302.53218	 472.51630
0.09440	  15.86418	 302.60007	 472.31006
0.09480	  15.88257	 302.66802	 472.10396
0.09520	  15.90096	 302.73604	 471.89798
0.09560	  15.91937	 302.80412	 471.69213
0.09600	  15.93778	 302.87227	 471.48641
0.09640	  15.95619	 302.94048	 471.28082
0.09680	  15.97461	 303.00877	 471.07536
0.09720	  15.99304	 303.07711	 470.87003
0.09760	  16.01147	 303.14552	 470.66483
0.09800	  16.02991	 303.21400	 470.45976
0.09840	  16.04835	 303.28254	 470.25482
0.09880	  16.06680	 303.35115	 470.05002
0.09920	  16.08525	 303.41983	 469.84534
0.09960	  16.10371	 303.48857	 469.64079
0.10000	  16.12217	 303.55738	 469.43637
0.10040	  16.14064	 303.62625	 469.23208
0.10080	  16.15912	 303.69519	 469.02793
0.10120	  16.17760	 303.76419	 468.82390
0.10160	  16.19609	 303.83326	 468.62001
0.10200	  16.21458	 303.90240	 468.41625
0.10240	  16.23307	 303.97161	 468.21262	 740.47409
0.10280	  16.25158	 304.04088	 468.00912	 740.21982
0.10320	  16.27008	 304.11021	 467.80575	 739.96562
0.10360	  16.28860	 304.17962	 467.60252	 739.71150
0.10400	  16.30711	 304.24909	 467.39942	 739.45744
0.10440	  16.32563	 304.31862	 467.19645	 739.20346
0.10480	  16.34416	 304.38822	 466.99361	 738.94955
0.10520	  16.36269	 304.45789	 466.79090	 738.69570
0.10560	  16.38123	 304.52763	 466.58833	 738.44193
0.10600	  16.39977	 304.59743	 466.38589	 738.18823
0.10640	  16.41832	 304.66730	 466.18359	 737.93461
0.10680	  16.43687	 304.73724	 465.98142	 737.68105
0.10720	  16.45543	 304.80724	 465.77938	 737.42756
0.10760	  16.47399	 304.87731	 465.57747	 737.17415
0.10800	  16.49255	 304.94745	 465.37570	 736.92080
0.10840	  16.51112	 305.01766	 465.17406	 736.66753
0.10880	  16.52970	 305.08793	 464.97256	 736.41433
0.10920	  16.54828	 305.15827	 464.77119	 736.16120
0.10960	  16.56686	 305.22867	 464.56996	 735.90815
0.11000	  16.58545	 305.29915	 464.36886	 735.65516
0.11040	  16.60405	 305.36969	 464.16789	 735.40225
0.11080	  16.62264	 305.44030	 463.96706	 735.14941
0.11120	  16.64125	 305.51097	 463.76637	 734.89664
0.11160	  16.65985	 305.58172	 463.56580	 734.64394
0.11200	  16.67846	 305.65253	 463.36538	 734.39131
0.11240	  16.69708	 305.72341	 463.16509	 734.13876
0.11280	  16.71570	 305.79435	 462.96493	 733.88628
0.11320	  16.73432	 305.86537	 462.76492	 733.63387
0.11360	  16.75295	 305.93645	 462.56503	 733.38153
0.11400	  16.77158	 306.00760	 462.36529	 733.12927
0.11440	  16.79021	 306.07882	 462.16568	 732.87708
0.11480	  16.80885	 306.15010	 461.96620	 732.62496
0.11520	  16.82750	 306.22145	 461.76686	 732.37291
0.11560	  16.84615	 306.29288	 461.56766	 732.12093
0.11600	  16.86480	 306.36436	 461.36860	 731.86903
0.11640	  16.88345	 306.43592	 461.16967	 731.61720
0.11680	  16.90211	 306.50755	 460.97088	 731.36545
0.11720	  16.92078	 306.57924	 460.77223	 731.11376
0.11760	  16.93944	 306.65100	 460.57371	 730.86215
0.11800	  16.95811	 306.72283	 460.37534	 730.61062
0.11840	  16.97679	 306.79473	 460.17710	 730.35915
0.11880	  16.99546	 306.86670	 459.97900	 730.10776
0.11920	  17.01415	 306.93874	 459.78103	 729.85644
0.11960	  17.03283	 307.01084	 459.58321	 729.60520
0.12000	  17.05152	 307.08301	 459.38552	 729.35402
0.12040	  17.07021	 307.15526	 459.18797	 729.10293
0.12080	  17.08891	 307.22757	 458.99056	 728.85190
0.12120	  17.10761	 307.29994	 458.79329	 728.60095
0.12160	  17.12631	 307.37239	 458.59616	 728.35007
0.12200	  17.14501	 307.44491	 458.39916	 728.09927
0.12240	  17.16372	 307.51749	 458.20231	 727.84854
0.12280	  17.18243	 307.59015	 458.00559	 727.59788
0.12320	  17.20115	 307.66287	 457.80902	 727.34730
0.12360	  17.21987	 307.73566	 457.61258	 727.09679
0.12400	  17.23859	 307.80853	 457.41629	 726.84635
0.12440	  17.25731	 307.88146	 457.22013	 726.59599
0.12480	  17.27604	 307.95446	 457.02412	 726.34570
0.12520	  17.29477	 308.02753	 456.82825	 726.09549
0.12560	  17.31350	 308.10066	 456.63251	 725.84535
0.12600	  17.33224	 308.17387	 456.43692	 725.59528
0.12640	  17.35098	 308.24715	 456.24147	 725.34529
0.12680	  17.36972	 308.32050	 456.04616	 725.09538
0.12720	  17.38846	 308.39391	 455.85099	 724.84553
0.12760	  17.40721	 308.46740	 455.65596	 724.59577
0.12800	  17.42596	 308.54095	 455.46107	 724.34607
0.12840	  17.44471	 308.61458	 455.26633	 724.09646
0.12880	  17.46346	 308.68827	 455.07172	 723.84691
0.12920	  17.48222	 308.76204	 454.87726	 723.59744
0.12960	  17.50098	 308.83587	 454.68294	 723.34805
0.13000	  17.51974	 308.90978	 454.48876	 723.09873
0.13040	  17.53851	 308.98375	 454.29473	 722.84948
0.13080	  17.55727	 309.05780	 454.10084	 722.60031
0.13120	  17.57604	 309.13191	 453.90709	 722.35122
0.13160	  17.59481	 309.20610	 453.71348	 722.10220
0.13200	  17.61359	 309.28035	 453.52002	 721.85326
0.13240	  17.63236	 309.35468	 453.32670	 721.60439
0.13280	  17.65114	 309.42907	 453.13352	 721.35559
0.13320	  17.66992	 309.50354	 452.94049	 721.10688
0.13360	  17.68870	 309.57807	 452.74760	 720.85823
0.13400	  17.70748	 309.65268	 452.55486	 720.60967
0.13440	  17.72627	 309.72735	 452.36226	 720.36117
0.13480	  17.74506	 309.80210	 452.16980	 720.11276
0.13520	  17.76385	 309.87692	 451.97749	 719.86442
0.13560	  17.78264	 309.95181	 451.78532	 719.61615
0.13600	  17.80143	 310.02676	 451.59330	 719.36796
0.13640	  17.82022	 310.10179	 451.40142	 719.11985
0.13680	  17.83902	 310.17689	 451.20969	 718.87181
0.13720	  17.85782	 310.25207	 451.01810	 718.62385
0.13760	  17.87662	 310.32731	 450.82666	 718.37597
0.13800	  17.89542	 310.40262	 450.63536	 718.12816
0.13840	  17.91422	 310.47800	 450.44421	 717.88042
0.13880	  17.93302	 310.55346	 450.25320	 717.63277
0.13920	  17.95183	 310.62898	 450.06234	 717.38519
0.13960	  17.97063	 310.70458	 449.87163	 717.13768
0.14000	  17.98944	 310.78025	 449.68106	 716.89026
0.14040	  18.00825	 310.85599	 449.49064	 716.64290
0.14080	  18.02706	 310.93180	 449.30037	 716.39563
0.14120	  18.04587	 311.00768	 449.11024	 716.14843
0.14160	  18.06468	 311.08363	 448.92026	 715.90131
0.14200	  18.08349	 311.15966	 448.73043	 715.65427
0.14240	  18.10231	 311.23575	 448.54074	 715.40730
0.14280	  18.12112	 311.31192	 448.35121	 715.16041
0.14320	  18.13994	 311.38816	 448.16182	 714.91359
0.14360	  18.15875	 311.46447	 447.97257	 714.66686
0.14400	  18.17757	 311.54085	 447.78348	 714.42020
0.14440	  18.19639	 311.61731	 447.59453	 714.17361
0.14480	  18.21521	 311.69383	 447.40574	 713.92711
0.14520	  18.23402	 311.77043	 447.21709	 713.68068
0.14560	  18.25284	 311.84710	 447.02858	 713.43433
0.14600	  18.27166	 311.92384	 446.84023	 713.18806
0.14640	  18.29048	 312.00065	 446.65203	 712.94186
0.14680	  18.30930	 312.07754	 446.46398	 712.69574
0.14720	  18.32813	 312.15450	 446.27607	 712.44970
0.14760	  18.34695	 312.23153	 446.08832	 712.20374
0.14800	  18.36577	 312.30863	 445.90071	 711.95785
0.14840	  18.38459	 312.38580	 445.71325	 711.71204
0.14880	  18.40341	 312.46305	 445.52595	 711.46631
0.14920	  18.42224	 312.54037	 445.33879	 711.22066
0.14960	  18.44106	 312.61776	 445.15179	 710.97509
0.15000	  18.45988	 312.69522	 444.96493	 710.72959
0.15040	  18.47870	 312.77276	 444.77823	 710.48417
0.15080	  18.49752	 312.85036	 444.59167	 710.23883
0.15120	  18.51635	 312.92805	 444.40527	 709.99357
0.15160	  18.53517	 313.00580	 444.21902	 709.74839
0.15200	  18.55399	 313.08362	 444.03292	 709.50328
0.15240	  18.57281	 313.16152	 443.84697	 709.25826
0.15280	  18.59163	 313.23950	 443.66117	 709.01331
0.15320	  18.61045	 313.31754	 443.47553	 708.76844
0.15360	  18.62927	 313.39566	 443.29003	 708.52365
0.15400	  18.64809	 313.47385	 443.10469	 708.27893
0.15440	  18.66691	 313.55211	 442.91950	 708.03430
0.15480	  18.68573	 313.63045	 442.73447	 707.78975
0.15520	  18.70454	 313.70886	 442.54958	 707.54527
0.15560	  18.72336	 313.78734	 442.36485	 707.30087
0.15600	  18.74217	 313.86589	 442.18027	 707.05655
0.15640	  18.76099	 313.94452	 441.99585	 706.81232
0.15680	  18.77980	 314.02322	 441.81158	 706.56816
0.15720	  18.79862	 314.10200	 441.62746	 706.32407
0.15760	  18.81743	 314.18085	 441.44349	 706.08007
0.15800	  18.83624	 314.25977	 441.25968	 705.83615
0.15840	  18.85505	 314.33877	 441.07603	 705.59231
0.15880	  18.87386	 314.41784	 440.89252	 705.34854
0.15920	  18.89266	 314.49698	 440.70917	 705.10486
0.15960	  18.91147	 314.57619	 440.52598	 704.86126
0.16000	  18.93028	 314.65548	 440.34294	 704.61773
0.16040	  18.94908	 314.73485	 440.16006	 704.37429
0.16080	  18.96788	 314.81429	 439.97733	 704.13092
0.16120	  18.98668	 314.89380	 439.79475	 703.88763
0.16160	  19.00548	 314.97338	 439.61233	 703.64443
0.16200	  19.02428	 315.05304	 439.43007	 703.40130
0.16240	  19.04307	 315.13277	 439.24796	 703.15826
0.16280	  19.06187	 315.21258	 439.06601	 702.91529
0.16320	  19.08066	 315.29246	 438.88421	 702.67241
0.16360	  19.09945	 315.37242	 438.70257	 702.42960
0.16400	  19.11824	 315.45245	 438.52109	 702.18688
0.16440	  19.13702	 315.53255	 438.33976	 701.94423
0.16480	  19.15581	 315.61273	 438.15859	 701.70167
0.16520	  19.17459	 315.69298	 437.97757	 701.45918
0.16560	  19.19337	 315.77331	 437.79672	 701.21678
0.16600	  19.21215	 315.85371	 437.61602	 700.97446
0.16640	  19.23092	 315.93418	 437.43548	 700.73221
0.16680	  19.24969	 316.01473	 437.25509	 700.49005
0.16720	  19.26847	 316.09536	 437.07486	 700.24797
0.16760	  19.28723	 316.17606	 436.89479	 700.00597
0.16800	  19.30600	 316.25683	 436.71488	 699.76405
