0.00000	   10.85850	   10.40034	    5.69716	    0.65399	    0.39001
0.20000	   10.85850	   10.40034	    5.69716	    0.65399	    0.39001
0.40000	   10.85852	   10.40033	    5.69715	    0.65399	    0.39001
12.00000	    4.84397	    1.46111	    1.76943	    4.88778	    0.92748	    0.40317	    2.09640	    2.67746	    0.30735	    0.18329
12.20000	    4.80379	    1.47507	    1.78634	    4.84636	    0.94268	    0.40266	    2.09371	    2.65477	    0.30475	    0.18174
12.40000	    4.76480	    1.48858	    1.80269	    4.80617	    0.95755	    0.40212	    2.09093	    2.63275	    0.30222	    0.18023
12.60000	    4.72697	    1.50164	    1.81851	    4.76717	    0.97208	    0.40157	    2.08806	    2.61139	    0.29977	    0.17877
12.80000	    4.69024	    1.51428	    1.83383	    4.72931	    0.98629	    0.40100	    2.08511	    2.59065	    0.29739	    0.17735
13.00000	    4.65457	    1.52653	    1.84865	    4.69254	    1.00019	    0.40042	    2.08210	    2.57051	    0.29508	    0.17597
13.20000	    4.61993	    1.53838	    1.86300	    4.65683	    1.01378	    0.39983	    2.07904	    2.55095	    0.29283	    0.17463
13.40000	    4.58626	    1.54986	    1.87691	    4.62212	    1.02707	    0.39924	    2.07593	    2.53194	    0.29065	    0.17333
13.60000	    4.55354	    1.56098	    1.89038	    4.58839	    1.04006	    0.39863	    2.07278	    2.51346	    0.28853	    0.17206
13.80000	    4.52172	    1.57177	    1.90344	    4.55560	    1.05278	    0.39802	    2.06960	    2.49549	    0.28646	    0.17083
14.00000	    4.49078	    1.58222	    1.91610	    4.52370	    1.06521	    0.39740	    2.06640	    2.47802	    0.28446	    0.16964
14.20000	    4.46068	    1.59236	    1.92838	    4.49267	    1.07738	    0.39678	    2.06318	    2.46102	    0.28251	    0.16847
14.40000	    4.43138	    1.60220	    1.94029	    4.46247	    1.08929	    0.39616	    2.05994	    2.44448	    0.28061	    0.16734
14.60000	    4.40287	    1.61174	    1.95185	    4.43307	    1.10094	    0.39554	    2.05670	    2.42837	    0.27876	    0.16624
14.80000	    4.37510	    1.62101	    1.96307	    4.40445	    1.11235	    0.39491	    2.05345	    2.41269	    0.27696	    0.16516
15.00000	    4.34806	    1.63000	    1.97396	    4.37657	    1.12351	    0.39429	    2.05021	    2.39742	    0.27521	    0.16412
15.20000	    4.32171	    1.63874	    1.98454	    4.34940	    1.13444	    0.39367	    2.04696	    2.38254	    0.27350	    0.16310
15.40000	    4.29603	    1.64723	    1.99482	    4.32294	    1.14514	    0.39304	    2.04372	    2.36804	    0.27183	    0.16211
15.60000	    4.27101	    1.65548	    2.00481	    4.29713	    1.15562	    0.39242	    2.04050	    2.35391	    0.27021	    0.16114
15.80000	    4.24660	    1.66350	    2.01453	    4.27198	    1.16588	    0.39180	    2.03728	    2.34013	    0.26863	    0.16020
16.00000	    4.22280	    1.67129	    2.02397	    4.24744	    1.17594	    0.39119	    2.03408	    2.32669	    0.26709	    0.15928
16.20000	    4.19958	    1.67888	    2.03315	    4.22350	    1.18579	    0.39057	    2.03089	    2.31358	    0.26558	    0.15838
16.40000	    4.17693	    1.68626	    2.04209	    4.20015	    1.19544	    0.38997	    2.02772	    2.30078	    0.26411	    0.15750
16.60000	    4.15481	    1.69344	    2.05078	    4.17735	    1.20489	    0.38936	    2.02457	    2.28830	    0.26268	    0.15665
16.80000	    4.13323	    1.70043	    2.05925	    4.15510	    1.21416	    0.38876	    2.02144	    2.27610	    0.26128	    0.15581
17.00000	    4.11215	    1.70723	    2.06749	    4.13336	    1.22324	    0.38816	    2.01833	    2.26420	    0.25991	    0.15500
17.20000	    4.09155	    1.71386	    2.07551	    4.11214	    1.23215	    0.38757	    2.01525	    2.25257	    0.25858	    0.15420
17.40000	    4.07144	    1.72031	    2.08333	    4.09140	    1.24088	    0.38698	    2.01219	    2.24121	    0.25727	    0.15343
17.60000	    4.05178	    1.72660	    2.09095	    4.07113	    1.24945	    0.38639	    2.00915	    2.23011	    0.25600	    0.15267
17.80000	    4.03257	    1.73273	    2.09837	    4.05133	    1.25784	    0.38582	    2.00614	    2.21926	    0.25475	    0.15192
18.00000	    4.01378	    1.73871	    2.10561	    4.03196	    1.26608	    0.38524	    2.00316	    2.20865	    0.25354	    0.15120
18.20000	    3.99542	    1.74454	    2.11267	    4.01303	    1.27416	    0.38467	    2.00020	    2.19828	    0.25235	    0.15049
18.40000	    3.97745	    1.75022	    2.11955	    3.99451	    1.28209	    0.38411	    1.99728	    2.18814	    0.25118	    0.14979
18.60000	    3.95988	    1.75577	    2.12627	    3.97639	    1.28987	    0.38355	    1.99437	    2.17821	    0.25004	    0.14911
18.80000	    3.94268	    1.76118	    2.13282	    3.95866	    1.29751	    0.38300	    1.99150	    2.16850	    0.24893	    0.14845
19.00000	    3.92585	    1.76646	    2.13921	    3.94132	    1.30501	    0.38245	    1.98866	    2.15900	    0.24784	    0.14780
19.20000	    3.90938	    1.77161	    2.14546	    3.92433	    1.31237	    0.38191	    1.98584	    2.14970	    0.24677	    0.14716
19.40000	    3.89325	    1.77665	    2.15155	    3.90771	    1.31959	    0.38138	    1.98305	    2.14059	    0.24572	    0.14654
19.60000	    3.87746	    1.78156	    2.15751	    3.89143	    1.32669	    0.38084	    1.98030	    2.13167	    0.24470	    0.14593
19.80000	    3.86199	    1.78637	    2.16332	    3.87548	    1.33366	    0.38032	    1.97757	    2.12293	    0.24370	    0.14533
20.00000	    3.84683	    1.79106	    2.16900	    3.85986	    1.34050	    0.37980	    1.97487	    2.11438	    0.24271	    0.14474
20.20000	    3.83198	    1.79564	    2.17456	    3.84455	    1.34722	    0.37929	    1.97219	    2.10599	    0.24175	    0.14417
20.40000	    3.81743	    1.80013	    2.17999	    3.82955	    1.35383	    0.37878	    1.96955	    2.09777	    0.24081	    0.14361
20.60000	    3.80317	    1.80451	    2.18529	    3.81485	    1.36032	    0.37828	    1.96694	    2.08972	    0.23988	    0.14305
20.80000	    3.78919	    1.80879	    2.19048	    3.80043	    1.36670	    0.37778	    1.96435	    2.08182	    0.23898	    0.14251
21.00000	    3.77548	    1.81298	    2.19556	    3.78630	    1.37297	    0.37729	    1.96179	    2.07408	    0.23809	    0.14198
21.20000	    3.76203	    1.81708	    2.20052	    3.77244	    1.37913	    0.37680	    1.95926	    2.06649	    0.23722	    0.14146
21.40000	    3.74884	    1.82110	    2.20538	    3.75885	    1.38519	    0.37632	    1.95676	    2.05904	    0.23636	    0.14095
21.60000	    3.73591	    1.82502	    2.21013	    3.74551	    1.39115	    0.37584	    1.95429	    2.05174	    0.23552	    0.14045
21.80000	    3.72321	    1.82886	    2.21479	    3.73242	    1.39701	    0.37537	    1.95184	    2.04457	    0.23470	    0.13996
22.00000	    3.71076	    1.83262	    2.21934	    3.71958	    1.40277	    0.37491	    1.94943	    2.03754	    0.23389	    0.13948
22.20000	    3.69853	    1.83631	    2.22380	    3.70698	    1.40844	    0.37445	    1.94703	    2.03063	    0.23310	    0.13901
22.40000	    3.68653	    1.83991	    2.22817	    3.69461	    1.41401	    0.37399	    1.94467	    2.02385	    0.23232	    0.13855
22.60000	    3.67474	    1.84345	    2.23245	    3.68246	    1.41949	    0.37354	    1.94233	    2.01720	    0.23156	    0.13809
22.80000	    3.66317	    1.84691	    2.23664	    3.67053	    1.42489	    0.37310	    1.94002	    2.01067	    0.23081	    0.13764
23.00000	    3.65181	    1.85030	    2.24075	    3.65882	    1.43020	    0.37266	    1.93774	    2.00425	    0.23007	    0.13720
23.20000	    3.64064	    1.85362	    2.24477	    3.64731	    1.43542	    0.37223	    1.93548	    1.99795	    0.22935	    0.13677
23.40000	    3.62968	    1.85688	    2.24872	    3.63601	    1.44057	    0.37180	    1.93325	    1.99175	    0.22864	    0.13635
23.60000	    3.61890	    1.86007	    2.25258	    3.62490	    1.44563	    0.37137	    1.93104	    1.98567	    0.22794	    0.13593
23.80000	    3.60832	    1.86321	    2.25638	    3.61399	    1.45061	    0.37095	    1.92885	    1.97969	    0.22725	    0.13552
24.00000	    3.59791	    1.86628	    2.26009	    3.60326	    1.45552	    0.37054	    1.92670	    1.97382	    0.22658	    0.13512
24.20000	    3.58768	    1.86929	    2.26374	    3.59272	    1.46035	    0.37013	    1.92456	    1.96804	    0.22592	    0.13472
24.40000	    3.57763	    1.87224	    2.26732	    3.58235	    1.46511	    0.36972	    1.92245	    1.96236	    0.22526	    0.13434
24.60000	    3.56774	    1.87514	    2.27083	    3.57216	    1.46979	    0.36932	    1.92037	    1.95678	    0.22462	    0.13395
24.80000	    3.55802	    1.87798	    2.27427	    3.56214	    1.47441	    0.36892	    1.91830	    1.95129	    0.22399	    0.13358
25.00000	    3.54846	    1.88077	    2.27765	    3.55229	    1.47895	    0.36853	    1.91627	    1.94589	    0.22337	    0.13321
25.20000	    3.53905	    1.88351	    2.28097	    3.54259	    1.48343	    0.36814	    1.91425	    1.94058	    0.22276	    0.13285
25.40000	    3.52980	    1.88620	    2.28422	    3.53306	    1.48785	    0.36776	    1.91226	    1.93536	    0.22216	    0.13249
25.60000	    3.52070	    1.88884	    2.28742	    3.52367	    1.49220	    0.36738	    1.91028	    1.93022	    0.22157	    0.13214
25.80000	    3.51175	    1.89143	    2.29056	    3.51444	    1.49648	    0.36701	    1.90834	    1.92516	    0.22099	    0.13179
26.00000	    3.50293	    1.89398	    2.29364	    3.50536	    1.50070	    0.36664	    1.90641	    1.92019	    0.22042	    0.13145
26.20000	    3.49426	    1.89648	    2.29667	    3.49642	    1.50487	    0.36627	    1.90450	    1.91529	    0.21986	    0.13111
26.40000	    3.48572	    1.89893	    2.29964	    3.48762	    1.50897	    0.36591	    1.90262	    1.91047	    0.21931	    0.13078
26.60000	    3.47732	    1.90135	    2.30257	    3.47896	    1.51302	    0.36555	    1.90075	    1.90572	    0.21876	    0.13046
26.80000	    3.46904	    1.90372	    2.30544	    3.47043	    1.51700	    0.36519	    1.89891	    1.90105	    0.21823	    0.13014
27.00000	    3.46089	    1.90605	    2.30826	    3.46203	    1.52094	    0.36484	    1.89709	    1.89645	    0.21770	    0.12982
27.20000	    3.45287	    1.90834	    2.31103	    3.45376	    1.52482	    0.36450	    1.89529	    1.89192	    0.21718	    0.12951
27.40000	    3.44497	    1.91059	    2.31376	    3.44561	    1.52864	    0.36415	    1.89350	    1.88746	    0.21667	    0.12921
27.60000	    3.43718	    1.91280	    2.31644	    3.43759	    1.53241	    0.36381	    1.89174	    1.88306	    0.21616	    0.12891
27.80000	    3.42952	    1.91498	    2.31908	    3.42969	    1.53613	    0.36348	    1.89000	    1.87873	    0.21566	    0.12861
28.00000	    3.42196	    1.91712	    2.32167	    3.42190	    1.53980	    0.36315	    1.88827	    1.87447	    0.21518	    0.12832
28.20000	    3.41452	    1.91922	    2.32421	    3.41423	    1.54342	    0.36282	    1.88657	    1.87027	    0.21469	    0.12803
28.40000	    3.40719	    1.92129	    2.32672	    3.40667	    1.54700	    0.36249	    1.88488	    1.86613	    0.21422	    0.12775
28.60000	    3.39996	    1.92333	    2.32919	    3.39922	    1.55052	    0.36217	    1.88321	    1.86205	    0.21375	    0.12747
28.80000	    3.39284	    1.92533	    2.33161	    3.39188	    1.55400	    0.36186	    1.88156	    1.85802	    0.21329	    0.12719
29.00000	    3.38581	    1.92730	    2.33400	    3.38464	    1.55743	    0.36154	    1.87992	    1.85406	    0.21283	    0.12692
29.20000	    3.37889	    1.92924	    2.33635	    3.37751	    1.56082	    0.36123	    1.87831	    1.85015	    0.21238	    0.12665
29.40000	    3.37207	    1.93115	    2.33866	    3.37048	    1.56416	    0.36092	    1.87671	    1.84630	    0.21194	    0.12639
29.60000	    3.36534	    1.93303	    2.34093	    3.36354	    1.56746	    0.36062	    1.87512	    1.84250	    0.21151	    0.12613
29.80000	    3.35871	    1.93488	    2.34317	    3.35670	    1.57072	    0.36032	    1.87356	    1.83875	    0.21108	    0.12587
30.00000	    3.35216	    1.93670	    2.34538	    3.34996	    1.57394	    0.36002	    1.87201	    1.83506	    0.21065	    0.12562
30.20000	    3.34571	    1.93849	    2.34755	    3.34331	    1.57711	    0.35972	    1.87048	    1.83142	    0.21023	    0.12537
30.40000	    3.33935	    1.94025	    2.34968	    3.33675	    1.58025	    0.35943	    1.86896	    1.82782	    0.20982	    0.12513
