53.40000	    4.61275	    1.73429	    5.65056	    0.04290
53.60000	    4.61414	    1.73874	    5.63621	    0.04279
53.80000	    4.61552	    1.74316	    5.62194	    0.04268
54.00000	    4.61691	    1.74754	    5.60777	    0.04258
54.20000	    4.61829	    1.75188	    5.59368	    0.04247
54.40000	    4.61967	    1.75618	    5.57967	    0.04236
54.60000	    4.62105	    1.76044	    5.56575	    0.04226
54.80000	    4.62242	    1.76467	    5.55192	    0.04215
55.00000	    4.62380	    1.76886	    5.53817	    0.04205
55.20000	    4.62517	    1.77301	    5.52450	    0.04194
55.40000	    4.62654	    1.77713	    5.51092	    0.04184
55.60000	    4.62790	    1.78121	    5.49742	    0.04174
55.80000	    4.62927	    1.78526	    5.48400	    0.04164
56.00000	    4.63063	    1.78927	    5.47067	    0.04154
56.20000	    4.63199	    1.79324	    5.45741	    0.04143
56.40000	    4.63334	    1.79719	    5.44423	    0.04133
56.60000	    4.63470	    1.80109	    5.43114	    0.04124
56.80000	    4.63605	    1.80497	    5.41812	    0.04114
57.00000	    4.63739	    1.80881	    5.40518	    0.04104
57.20000	    4.63874	    1.81262	    5.39232	    0.04094
57.40000	    4.64008	    1.81639	    5.37954	    0.04084
57.60000	    4.64142	    1.82013	    5.36684	    0.04075
57.80000	    4.64276	    1.82384	    5.35421	    0.04065
58.00000	    4.64409	    1.82752	    5.34166	    0.04056
58.20000	    4.64543	    1.83117	    5.32918	    0.04046
58.40000	    4.64675	    1.83478	    5.31678	    0.04037
58.60000	    4.64808	    1.83836	    5.30445	    0.04027
58.80000	    4.64940	    1.84192	    5.29220	    0.04018
59.00000	    4.65072	    1.84544	    5.28002	    0.04009
59.20000	    4.65204	    1.84893	    5.26792	    0.04000
59.40000	    4.65335	    1.85240	    5.25588	    0.03990
59.60000	    4.65466	    1.85583	    5.24392	    0.03981
59.80000	    4.65597	    1.85923	    5.23203	    0.03972
60.00000	    4.65728	    1.86261	    5.22022	    0.03963
60.20000	    4.65858	    1.86596	    5.20847	    0.03954
60.40000	    4.65987	    1.86927	    5.19679	    0.03946
60.60000	    4.66117	    1.87256	    5.18518	    0.03937
60.80000	    4.66246	    1.87583	    5.17364	    0.03928
61.00000	    4.66375	    1.87906	    5.16217	    0.03919
61.20000	    4.66504	    1.88227	    5.15077	    0.03911
61.40000	    4.66632	    1.88545	    5.13944	    0.03902
61.60000	    4.66760	    1.88860	    5.12817	    0.03893
61.80000	    4.66887	    1.89173	    5.11697	    0.03885
62.00000	    4.67014	    1.89483	    5.10583	    0.03877
62.20000	    4.67141	    1.89790	    5.09476	    0.03868
62.40000	    4.67268	    1.90095	    5.08376	    0.03860
62.60000	    4.67394	    1.90398	    5.07282	    0.03851
62.80000	    4.67520	    1.90697	    5.06195	    0.03843
63.00000	    4.67646	    1.90995	    5.05114	    0.03835
63.20000	    4.67771	    1.91290	    5.04039	    0.03827
63.40000	    4.67896	    1.91582	    5.02971	    0.03819
63.60000	    4.68021	    1.91872	    5.01908	    0.03811
63.80000	    4.68145	    1.92159	    5.00852	    0.03803
