88.60000	    4.56862	    2.59889	    2.12656	    1.96706
88.80000	    4.56873	    2.60023	    2.12371	    1.96442
89.00000	    4.56883	    2.60157	    2.12088	    1.96180
89.20000	    4.56893	    2.60290	    2.11805	    1.95919
89.40000	    4.56904	    2.60422	    2.11525	    1.95659
89.60000	    4.56914	    2.60553	    2.11245	    1.95400
89.80000	    4.56924	    2.60683	    2.10967	    1.95143
90.00000	    4.56935	    2.60812	    2.10690	    1.94887
90.20000	    4.56945	    2.60940	    2.10414	    1.94632
90.40000	    4.56955	    2.61068	    2.10140	    1.94378
90.60000	    4.56965	    2.61195	    2.09867	    1.94126
90.80000	    4.56975	    2.61320	    2.09595	    1.93874
91.00000	    4.56985	    2.61445	    2.09324	    1.93624
91.20000	    4.56995	    2.61569	    2.09055	    1.93375
91.40000	    4.57005	    2.61693	    2.08787	    1.93127
91.60000	    4.57015	    2.61815	    2.08520	    1.92880
91.80000	    4.57025	    2.61937	    2.08255	    1.92634
92.00000	    4.57034	    2.62057	    2.07990	    1.92390
92.20000	    4.57044	    2.62177	    2.07727	    1.92146
92.40000	    4.57054	    2.62297	    2.07465	    1.91904
92.60000	    4.57064	    2.62415	    2.07204	    1.91663
92.80000	    4.57073	    2.62533	    2.06945	    1.91423
93.00000	    4.57083	    2.62649	    2.06687	    1.91184
93.20000	    4.57092	    2.62766	    2.06429	    1.90946
93.40000	    4.57102	    2.62881	    2.06173	    1.90709
93.60000	    4.57111	    2.62995	    2.05918	    1.90473
93.80000	    4.57121	    2.63109	    2.05665	    1.90239
94.00000	    4.57130	    2.63222	    2.05412	    1.90005
94.20000	    4.57140	    2.63334	    2.05161	    1.89773
94.40000	    4.57149	    2.63446	    2.04910	    1.89541
94.60000	    4.57158	    2.63557	    2.04661	    1.89311
94.80000	    4.57168	    2.63667	    2.04413	    1.89081
95.00000	    4.57177	    2.63776	    2.04166	    1.88853
95.20000	    4.57186	    2.63885	    2.03920	    1.88625
95.40000	    4.57195	    2.63993	    2.03676	    1.88399
95.60000	    4.57204	    2.64100	    2.03432	    1.88173
95.80000	    4.57213	    2.64207	    2.03189	    1.87949
96.00000	    4.57222	    2.64312	    2.02948	    1.87726
96.20000	    4.57231	    2.64418	    2.02707	    1.87503
96.40000	    4.57240	    2.64522	    2.02468	    1.87282
96.60000	    4.57249	    2.64626	    2.02230	    1.87061
96.80000	    4.57258	    2.64729	    2.01992	    1.86842
97.00000	    4.57267	    2.64832	    2.01756	    1.86623
