-0.08280	   32.04494	   12.25528	    3.57934	    0.12044
-0.08240	   32.05297	   12.24847	    3.57872	    0.11984
-0.08200	   32.06099	   12.24166	    3.57811	    0.11924
-0.08160	   32.06900	   12.23487	    3.57748	    0.11864
-0.08120	   32.07701	   12.22808	    3.57686	    0.11805
-0.08080	   32.08501	   12.22130	    3.57623	    0.11745
-0.08040	   32.09300	   12.21453	    3.57560	    0.11686
-0.08000	   32.10099	   12.20776	    3.57497	    0.11628
-0.07960	   32.10897	   12.20100	    3.57434	    0.11569
-0.07920	   32.11694	   12.19425	    3.57370	    0.11510
-0.07880	   32.12491	   12.18751	    3.57306	    0.11452
-0.07840	   32.13287	   12.18077	    3.57242	    0.11394
-0.07800	   32.14082	   12.17404	    3.57177	    0.11336
-0.07760	   32.14877	   12.16732	    3.57113	    0.11279
-0.07720	   32.15671	   12.16060	    3.57048	    0.11221
-0.07680	   32.16464	   12.15390	    3.56982	    0.11164
-0.07640	   32.17257	   12.14719	    3.56917	    0.11107
-0.07600	   32.18049	   12.14050	    3.56851	    0.11050
-0.07560	   32.18840	   12.13382	    3.56785	    0.10994
-0.07520	   32.19631	   12.12714	    3.56718	    0.10937
-0.07480	   32.20421	   12.12047	    3.56652	    0.10881
-0.07440	   32.21210	   12.11380	    3.56585	    0.10825
-0.07400	   32.21998	   12.10714	    3.56518	    0.10769
-0.07360	   32.22786	   12.10049	    3.56451	    0.10714
-0.07320	   32.23574	   12.09385	    3.56383	    0.10658
-0.07280	   32.24360	   12.08722	    3.56315	    0.10603
-0.07240	   32.25146	   12.08059	    3.56247	    0.10548
-0.07200	   32.25932	   12.07397	    3.56179	    0.10493
-0.07160	   32.26716	   12.06735	    3.56110	    0.10438
-0.07120	   32.27500	   12.06075	    3.56041	    0.10384
-0.07080	   32.28283	   12.05415	    3.55972	    0.10330
-0.07040	   32.29066	   12.04756	    3.55903	    0.10276
-0.07000	   32.29848	   12.04097	    3.55833	    0.10222
-0.06960	   32.30629	   12.03439	    3.55763	    0.10168
-0.06920	   32.31410	   12.02782	    3.55693	    0.10115
-0.06880	   32.32190	   12.02126	    3.55623	    0.10062
-0.06840	   32.32969	   12.01470	    3.55552	    0.10008
-0.06800	   32.33748	   12.00815	    3.55481	    0.09956
-0.06760	   32.34526	   12.00161	    3.55410	    0.09903
-0.06720	   32.35303	   11.99508	    3.55339	    0.09850
-0.06680	   32.36080	   11.98855	    3.55267	    0.09798
-0.06640	   32.36856	   11.98203	    3.55196	    0.09746
-0.06600	   32.37631	   11.97551	    3.55124	    0.09694
-0.06560	   32.38406	   11.96901	    3.55051	    0.09642
-0.06520	   32.39180	   11.96251	    3.54979	    0.09591
-0.06480	   32.39953	   11.95602	    3.54906	    0.09539
-0.06440	   32.40726	   11.94953	    3.54833	    0.09488
-0.06400	   32.41498	   11.94305	    3.54760	    0.09437
-0.06360	   32.42269	   11.93658	    3.54686	    0.09386
-0.06320	   32.43040	   11.93012	    3.54613	    0.09336
-0.06280	   32.43810	   11.92366	    3.54539	    0.09285
-0.06240	   32.44579	   11.91721	    3.54465	    0.09235
-0.06200	   32.45348	   11.91077	    3.54390	    0.09185
-0.06160	   32.46116	   11.90433	    3.54315	    0.09135
-0.06120	   32.46884	   11.89790	    3.54241	    0.09085
-0.06080	   32.47650	   11.89148	    3.54166	    0.09036
-0.06040	   32.48417	   11.88507	    3.54090	    0.08987
-0.06000	   32.49182	   11.87866	    3.54015	    0.08938
-0.05960	   32.49947	   11.87226	    3.53939	    0.08889
-0.05920	   32.50711	   11.86586	    3.53863	    0.08840
-0.05880	   32.51475	   11.85948	    3.53787	    0.08791
-0.05840	   32.52237	   11.85310	    3.53710	    0.08743
-0.05800	   32.53000	   11.84672	    3.53634	    0.08695
-0.05760	   32.53761	   11.84036	    3.53557	    0.08647
-0.05720	   32.54522	   11.83400	    3.53480	    0.08599
-0.05680	   32.55282	   11.82765	    3.53402	    0.08551
-0.05640	   32.56042	   11.82130	    3.53325	    0.08503
-0.05600	   32.56801	   11.81496	    3.53247	    0.08456
-0.05560	   32.57559	   11.80863	    3.53169	    0.08409
-0.05520	   32.58317	   11.80231	    3.53091	    0.08362
-0.05480	   32.59074	   11.79599	    3.53012	    0.08315
-0.05440	   32.59830	   11.78968	    3.52934	    0.08269
-0.05400	   32.60586	   11.78337	    3.52855	    0.08222
-0.05360	   32.61341	   11.77708	    3.52776	    0.08176
-0.05320	   32.62095	   11.77079	    3.52696	    0.08130
-0.05280	   32.62849	   11.76450	    3.52617	    0.08084
-0.05240	   32.63602	   11.75823	    3.52537	    0.08038
-0.05200	   32.64354	   11.75196	    3.52457	    0.07993
-0.05160	   32.65106	   11.74570	    3.52377	    0.07947
-0.05120	   32.65857	   11.73944	    3.52296	    0.07902
-0.05080	   32.66608	   11.73319	    3.52216	    0.07857
-0.05040	   32.67358	   11.72695	    3.52135	    0.07812
-0.05000	   32.68107	   11.72072	    3.52054	    0.07767
-0.04960	   32.68856	   11.71449	    3.51973	    0.07723
-0.04920	   32.69603	   11.70827	    3.51891	    0.07679
-0.04880	   32.70351	   11.70205	    3.51810	    0.07634
-0.04840	   32.71097	   11.69584	    3.51728	    0.07590
-0.04800	   32.71843	   11.68964	    3.51646	    0.07546
-0.04760	   32.72589	   11.68345	    3.51563	    0.07503
-0.04720	   32.73333	   11.67726	    3.51481	    0.07459
-0.04680	   32.74077	   11.67108	    3.51398	    0.07416
-0.04640	   32.74821	   11.66491	    3.51315	    0.07373
-0.04600	   32.75564	   11.65874	    3.51232	    0.07330
-0.04560	   32.76306	   11.65258	    3.51149	    0.07287
-0.04520	   32.77047	   11.64643	    3.51066	    0.07244
-0.04480	   32.77788	   11.64028	    3.50982	    0.07202
-0.04440	   32.78528	   11.63414	    3.50898	    0.07160
-0.04400	   32.79268	   11.62801	    3.50814	    0.07117
-0.04360	   32.80007	   11.62188	    3.50730	    0.07075
-0.04320	   32.80745	   11.61576	    3.50645	    0.07034
-0.04280	   32.81483	   11.60965	    3.50560	    0.06992
-0.04240	   32.82220	   11.60354	    3.50476	    0.06950
-0.04200	   32.82956	   11.59744	    3.50390	    0.06909
-0.04160	   32.83692	   11.59135	    3.50305	    0.06868
-0.04120	   32.84427	   11.58526	    3.50220	    0.06827
-0.04080	   32.85161	   11.57918	    3.50134	    0.06786
-0.04040	   32.85895	   11.57311	    3.50048	    0.06745
-0.04000	   32.86629	   11.56705	    3.49962	    0.06705
-0.03960	   32.87361	   11.56099	    3.49876	    0.06664
-0.03920	   32.88093	   11.55493	    3.49789	    0.06624
-0.03880	   32.88824	   11.54889	    3.49703	    0.06584
-0.03840	   32.89555	   11.54285	    3.49616	    0.06544
-0.03800	   32.90285	   11.53681	    3.49529	    0.06505
-0.03760	   32.91014	   11.53079	    3.49442	    0.06465
-0.03720	   32.91743	   11.52477	    3.49354	    0.06426
-0.03680	   32.92471	   11.51876	    3.49267	    0.06387
-0.03640	   32.93199	   11.51275	    3.49179	    0.06347
-0.03600	   32.93926	   11.50675	    3.49091	    0.06309
-0.03560	   32.94652	   11.50076	    3.49003	    0.06270
-0.03520	   32.95377	   11.49477	    3.48915	    0.06231
-0.03480	   32.96102	   11.48879	    3.48826	    0.06193
-0.03440	   32.96827	   11.48282	    3.48737	    0.06154
-0.03400	   32.97550	   11.47685	    3.48649	    0.06116
-0.03360	   32.98273	   11.47089	    3.48560	    0.06078
-0.03320	   32.98996	   11.46493	    3.48470	    0.06041
-0.03280	   32.99718	   11.45899	    3.48381	    0.06003
-0.03240	   33.00439	   11.45305	    3.48291	    0.05965
-0.03200	   33.01159	   11.44711	    3.48201	    0.05928
-0.03160	   33.01879	   11.44118	    3.48112	    0.05891
-0.03120	   33.02599	   11.43526	    3.48021	    0.05854
-0.03080	   33.03317	   11.42935	    3.47931	    0.05817
-0.03040	   33.04035	   11.42344	    3.47841	    0.05780
-0.03000	   33.04753	   11.41754	    3.47750	    0.05744
-0.02960	   33.05469	   11.41164	    3.47659	    0.05707
-0.02920	   33.06186	   11.40576	    3.47568	    0.05671
-0.02880	   33.06901	   11.39987	    3.47477	    0.05635
-0.02840	   33.07616	   11.39400	    3.47385	    0.05599
-0.02800	   33.08330	   11.38813	    3.47294	    0.05563
-0.02760	   33.09044	   11.38227	    3.47202	    0.05527
-0.02720	   33.09757	   11.37641	    3.47110	    0.05492
-0.02680	   33.10470	   11.37056	    3.47018	    0.05456
-0.02640	   33.11181	   11.36472	    3.46926	    0.05421
-0.02600	   33.11892	   11.35888	    3.46834	    0.05386
-0.02560	   33.12603	   11.35305	    3.46741	    0.05351
-0.02520	   33.13313	   11.34722	    3.46648	    0.05316
-0.02480	   33.14022	   11.34141	    3.46555	    0.05282
-0.02440	   33.14731	   11.33560	    3.46462	    0.05247
-0.02400	   33.15439	   11.32979	    3.46369	    0.05213
-0.02360	   33.16147	   11.32399	    3.46276	    0.05179
-0.02320	   33.16853	   11.31820	    3.46182	    0.05145
-0.02280	   33.17560	   11.31241	    3.46088	    0.05111
-0.02240	   33.18265	   11.30663	    3.45995	    0.05077
-0.02200	   33.18970	   11.30086	    3.45900	    0.05043
-0.02160	   33.19675	   11.29509	    3.45806	    0.05010
-0.02120	   33.20378	   11.28933	    3.45712	    0.04976
-0.02080	   33.21081	   11.28358	    3.45617	    0.04943
-0.02040	   33.21784	   11.27783	    3.45523	    0.04910
-0.02000	   33.22486	   11.27209	    3.45428	    0.04877
-0.01960	   33.23187	   11.26636	    3.45333	    0.04845
-0.01920	   33.23888	   11.26063	    3.45237	    0.04812
-0.01880	   33.24588	   11.25491	    3.45142	    0.04780
-0.01840	   33.25287	   11.24919	    3.45047	    0.04747
-0.01800	   33.25986	   11.24348	    3.44951	    0.04715
-0.01760	   33.26684	   11.23778	    3.44855	    0.04683
-0.01720	   33.27382	   11.23208	    3.44759	    0.04651
-0.01680	   33.28079	   11.22639	    3.44663	    0.04619
-0.01640	   33.28775	   11.22070	    3.44567	    0.04588
-0.01600	   33.29471	   11.21503	    3.44470	    0.04556
-0.01560	   33.30166	   11.20935	    3.44374	    0.04525
-0.01520	   33.30861	   11.20369	    3.44277	    0.04494
-0.01480	   33.31555	   11.19803	    3.44180	    0.04463
-0.01440	   33.32248	   11.19237	    3.44083	    0.04432
-0.01400	   33.32941	   11.18673	    3.43986	    0.04401
-0.01360	   33.33633	   11.18109	    3.43888	    0.04370
-0.01320	   33.34324	   11.17545	    3.43791	    0.04340
-0.01280	   33.35015	   11.16982	    3.43693	    0.04309
-0.01240	   33.35705	   11.16420	    3.43595	    0.04279
-0.01200	   33.36395	   11.15858	    3.43497	    0.04249
-0.01160	   33.37084	   11.15297	    3.43399	    0.04219
-0.01120	   33.37773	   11.14737	    3.43301	    0.04189
-0.01080	   33.38460	   11.14177	    3.43203	    0.04160
-0.01040	   33.39148	   11.13618	    3.43104	    0.04130
-0.01000	   33.39834	   11.13060	    3.43005	    0.04101
-0.00960	   33.40520	   11.12502	    3.42907	    0.04071
-0.00920	   33.41206	   11.11944	    3.42808	    0.04042
-0.00880	   33.41891	   11.11388	    3.42708	    0.04013
-0.00840	   33.42575	   11.10832	    3.42609	    0.03984
-0.00800	   33.43258	   11.10276	    3.42510	    0.03956
-0.00760	   33.43941	   11.09721	    3.42410	    0.03927
-0.00720	   33.44624	   11.09167	    3.42310	    0.03898
-0.00680	   33.45306	   11.08614	    3.42211	    0.03870
-0.00640	   33.45987	   11.08061	    3.42111	    0.03842
-0.00600	   33.46668	   11.07508	    3.42011	    0.03814
-0.00560	   33.47348	   11.06956	    3.41910	    0.03786
-0.00520	   33.48027	   11.06405	    3.41810	    0.03758
-0.00480	   33.48706	   11.05855	    3.41709	    0.03730
-0.00440	   33.49384	   11.05305	    3.41609	    0.03703
-0.00400	   33.50062	   11.04755	    3.41508	    0.03675
-0.00360	   33.50739	   11.04207	    3.41407	    0.03648
-0.00320	   33.51415	   11.03658	    3.41306	    0.03621
-0.00280	   33.52091	   11.03111	    3.41205	    0.03594
-0.00240	   33.52766	   11.02564	    3.41103	    0.03567
-0.00200	   33.53441	   11.02018	    3.41002	    0.03540
-0.00160	   33.54115	   11.01472	    3.40900	    0.03513
-0.00120	   33.54788	   11.00927	    3.40798	    0.03487
-0.00080	   33.55461	   11.00382	    3.40697	    0.03460
-0.00040	   33.56133	   10.99838	    3.40595	    0.03434
0.00000	   33.56805	   10.99295	    3.40492	    0.03408
0.00040	   33.57477	   10.98752	    3.40390	    0.03382
0.00080	   33.58149	   10.98208	    3.40287	    0.03356
0.00120	   33.58821	   10.97665	    3.40184	    0.03330
0.00160	   33.59494	   10.97121	    3.40081	    0.03304
0.00200	   33.60168	   10.96576	    3.39978	    0.03278
0.00240	   33.60842	   10.96032	    3.39874	    0.03253
0.00280	   33.61516	   10.95487	    3.39770	    0.03227
0.00320	   33.62191	   10.94942	    3.39665	    0.03202
0.00360	   33.62867	   10.94397	    3.39560	    0.03176
0.00400	   33.63543	   10.93851	    3.39455	    0.03151
0.00440	   33.64219	   10.93305	    3.39350	    0.03126
0.00480	   33.64896	   10.92759	    3.39245	    0.03101
0.00520	   33.65573	   10.92213	    3.39139	    0.03076
0.00560	   33.66251	   10.91666	    3.39032	    0.03051
0.00600	   33.66929	   10.91119	    3.38926	    0.03026
0.00640	   33.67608	   10.90572	    3.38819	    0.03001
0.00680	   33.68288	   10.90024	    3.38712	    0.02976
0.00720	   33.68967	   10.89477	    3.38604	    0.02952
0.00760	   33.69648	   10.88929	    3.38497	    0.02927
0.00800	   33.70328	   10.88380	    3.38389	    0.02903
0.00840	   33.71010	   10.87832	    3.38280	    0.02878
0.00880	   33.71691	   10.87283	    3.38172	    0.02854
0.00920	   33.72373	   10.86734	    3.38063	    0.02830
0.00960	   33.73056	   10.86185	    3.37953	    0.02806
0.01000	   33.73739	   10.85635	    3.37844	    0.02782
0.01040	   33.74423	   10.85085	    3.37734	    0.02758
0.01080	   33.75107	   10.84535	    3.37624	    0.02734
0.01120	   33.75792	   10.83984	    3.37513	    0.02710
0.01160	   33.76477	   10.83434	    3.37403	    0.02687
0.01200	   33.77162	   10.82883	    3.37292	    0.02663
0.01240	   33.77848	   10.82332	    3.37180	    0.02640
0.01280	   33.78535	   10.81780	    3.37068	    0.02616
0.01320	   33.79222	   10.81228	    3.36956	    0.02593
0.01360	   33.79910	   10.80676	    3.36844	    0.02570
0.01400	   33.80598	   10.80124	    3.36731	    0.02547
0.01440	   33.81286	   10.79571	    3.36619	    0.02524
0.01480	   33.81975	   10.79019	    3.36505	    0.02501
0.01520	   33.82665	   10.78466	    3.36392	    0.02478
0.01560	   33.83355	   10.77912	    3.36278	    0.02455
0.01600	   33.84045	   10.77359	    3.36164	    0.02433
0.01640	   33.84736	   10.76805	    3.36049	    0.02410
0.01680	   33.85427	   10.76251	    3.35934	    0.02388
0.01720	   33.86119	   10.75696	    3.35819	    0.02365
0.01760	   33.86812	   10.75142	    3.35704	    0.02343
0.01800	   33.87505	   10.74587	    3.35588	    0.02321
0.01840	   33.88198	   10.74031	    3.35472	    0.02299
0.01880	   33.88892	   10.73476	    3.35355	    0.02277
0.01920	   33.89586	   10.72920	    3.35239	    0.02255
0.01960	   33.90281	   10.72364	    3.35122	    0.02233
0.02000	   33.90976	   10.71808	    3.35004	    0.02211
0.02040	   33.91672	   10.71251	    3.34887	    0.02190
0.02080	   33.92368	   10.70695	    3.34769	    0.02168
0.02120	   33.93065	   10.70138	    3.34651	    0.02147
0.02160	   33.93762	   10.69580	    3.34532	    0.02126
0.02200	   33.94460	   10.69023	    3.34413	    0.02104
0.02240	   33.95158	   10.68465	    3.34294	    0.02083
0.02280	   33.95857	   10.67907	    3.34174	    0.02062
0.02320	   33.96556	   10.67348	    3.34054	    0.02041
0.02360	   33.97256	   10.66790	    3.33934	    0.02020
0.02400	   33.97956	   10.66231	    3.33814	    0.01999
0.02440	   33.98657	   10.65672	    3.33693	    0.01979
0.02480	   33.99358	   10.65112	    3.33571	    0.01958
0.02520	   34.00060	   10.64553	    3.33450	    0.01938
0.02560	   34.00762	   10.63993	    3.33328	    0.01917
0.02600	   34.01464	   10.63433	    3.33206	    0.01897
0.02640	   34.02167	   10.62872	    3.33084	    0.01877
0.02680	   34.02871	   10.62312	    3.32961	    0.01857
0.02720	   34.03575	   10.61751	    3.32838	    0.01837
0.02760	   34.04280	   10.61189	    3.32714	    0.01817
0.02800	   34.04985	   10.60628	    3.32590	    0.01797
0.02840	   34.05690	   10.60066	    3.32466	    0.01777
0.02880	   34.06396	   10.59504	    3.32342	    0.01758
0.02920	   34.07103	   10.58942	    3.32217	    0.01738
0.02960	   34.07810	   10.58379	    3.32092	    0.01719
0.03000	   34.08517	   10.57817	    3.31967	    0.01699
0.03040	   34.09225	   10.57253	    3.31841	    0.01680
0.03080	   34.09934	   10.56690	    3.31715	    0.01661
0.03120	   34.10643	   10.56127	    3.31588	    0.01642
0.03160	   34.11352	   10.55563	    3.31462	    0.01623
0.03200	   34.12062	   10.54999	    3.31335	    0.01604
0.03240	   34.12773	   10.54434	    3.31207	    0.01585
0.03280	   34.13484	   10.53870	    3.31080	    0.01567
0.03320	   34.14195	   10.53305	    3.30952	    0.01548
0.03360	   34.14907	   10.52740	    3.30823	    0.01530
0.03400	   34.15620	   10.52174	    3.30694	    0.01512
0.03440	   34.16332	   10.51609	    3.30565	    0.01493
0.03480	   34.17046	   10.51043	    3.30436	    0.01475
0.03520	   34.17760	   10.50477	    3.30306	    0.01457
0.03560	   34.18474	   10.49910	    3.30176	    0.01439
0.03600	   34.19189	   10.49344	    3.30046	    0.01421
0.03640	   34.19904	   10.48777	    3.29915	    0.01404
0.03680	   34.20620	   10.48210	    3.29784	    0.01386
0.03720	   34.21336	   10.47642	    3.29653	    0.01368
0.03760	   34.22053	   10.47075	    3.29521	    0.01351
0.03800	   34.22771	   10.46507	    3.29389	    0.01334
0.03840	   34.23488	   10.45939	    3.29257	    0.01316
0.03880	   34.24207	   10.45370	    3.29124	    0.01299
0.03920	   34.24925	   10.44801	    3.28991	    0.01282
0.03960	   34.25645	   10.44232	    3.28857	    0.01265
0.04000	   34.26365	   10.43663	    3.28724	    0.01249
0.04040	   34.27085	   10.43094	    3.28589	    0.01232
0.04080	   34.27806	   10.42524	    3.28455	    0.01215
0.04120	   34.28527	   10.41954	    3.28320	    0.01199
0.04160	   34.29248	   10.41384	    3.28185	    0.01182
0.04200	   34.29971	   10.40814	    3.28050	    0.01166
0.04240	   34.30693	   10.40243	    3.27914	    0.01150
0.04280	   34.31417	   10.39672	    3.27778	    0.01134
0.04320	   34.32140	   10.39101	    3.27641	    0.01118
0.04360	   34.32865	   10.38529	    3.27504	    0.01102
0.04400	   34.33589	   10.37957	    3.27367	    0.01086
0.04440	   34.34314	   10.37385	    3.27230	    0.01070
0.04480	   34.35040	   10.36813	    3.27092	    0.01055
0.04520	   34.35766	   10.36241	    3.26954	    0.01039
0.04560	   34.36493	   10.35668	    3.26815	    0.01024
0.04600	   34.37220	   10.35095	    3.26676	    0.01009
0.04640	   34.37948	   10.34522	    3.26537	    0.00994
0.04680	   34.38676	   10.33948	    3.26397	    0.00979
0.04720	   34.39404	   10.33375	    3.26257	    0.00964
0.04760	   34.40133	   10.32801	    3.26117	    0.00949
0.04800	   34.40863	   10.32226	    3.25977	    0.00934
0.04840	   34.41593	   10.31652	    3.25836	    0.00920
0.04880	   34.42324	   10.31077	    3.25694	    0.00905
0.04920	   34.43055	   10.30502	    3.25553	    0.00891
0.04960	   34.43786	   10.29927	    3.25410	    0.00876
0.05000	   34.44518	   10.29351	    3.25268	    0.00862
0.05040	   34.45251	   10.28776	    3.25125	    0.00848
0.05080	   34.45984	   10.28200	    3.24982	    0.00834
0.05120	   34.46717	   10.27624	    3.24839	    0.00820
0.05160	   34.47451	   10.27047	    3.24695	    0.00807
0.05200	   34.48186	   10.26470	    3.24551	    0.00793
0.05240	   34.48921	   10.25893	    3.24406	    0.00779
0.05280	   34.49656	   10.25316	    3.24262	    0.00766
0.05320	   34.50392	   10.24739	    3.24116	    0.00753
0.05360	   34.51129	   10.24161	    3.23971	    0.00739
0.05400	   34.51866	   10.23583	    3.23825	    0.00726
0.05440	   34.52603	   10.23005	    3.23679	    0.00713
0.05480	   34.53341	   10.22426	    3.23532	    0.00700
0.05520	   34.54080	   10.21848	    3.23385	    0.00688
0.05560	   34.54818	   10.21269	    3.23238	    0.00675
0.05600	   34.55558	   10.20690	    3.23090	    0.00662
0.05640	   34.56298	   10.20110	    3.22942	    0.00650
0.05680	   34.57038	   10.19531	    3.22794	    0.00638
0.05720	   34.57779	   10.18951	    3.22645	    0.00626
0.05760	   34.58520	   10.18371	    3.22496	    0.00613
0.05800	   34.59262	   10.17790	    3.22346	    0.00601
0.05840	   34.60005	   10.17210	    3.22196	    0.00590
0.05880	   34.60747	   10.16629	    3.22046	    0.00578
0.05920	   34.61491	   10.16048	    3.21896	    0.00566
0.05960	   34.62235	   10.15466	    3.21745	    0.00555
0.06000	   34.62979	   10.14885	    3.21593	    0.00543
0.06040	   34.63724	   10.14303	    3.21442	    0.00532
0.06080	   34.64469	   10.13721	    3.21290	    0.00521
0.06120	   34.65215	   10.13138	    3.21137	    0.00510
0.06160	   34.65961	   10.12556	    3.20985	    0.00499
0.06200	   34.66708	   10.11973	    3.20831	    0.00488
0.06240	   34.67455	   10.11390	    3.20678	    0.00477
0.06280	   34.68203	   10.10807	    3.20524	    0.00466
0.06320	   34.68951	   10.10223	    3.20370	    0.00456
0.06360	   34.69700	   10.09639	    3.20215	    0.00445
0.06400	   34.70449	   10.09055	    3.20061	    0.00435
0.06440	   34.71199	   10.08471	    3.19905	    0.00425
0.06480	   34.71949	   10.07887	    3.19750	    0.00415
0.06520	   34.72700	   10.07302	    3.19594	    0.00405
0.06560	   34.73451	   10.06717	    3.19437	    0.00395
0.06600	   34.74202	   10.06132	    3.19280	    0.00385
0.06640	   34.74955	   10.05546	    3.19123	    0.00376
0.06680	   34.75707	   10.04961	    3.18966	    0.00366
0.06720	   34.76460	   10.04375	    3.18808	    0.00357
0.06760	   34.77214	   10.03789	    3.18650	    0.00348
0.06800	   34.77968	   10.03202	    3.18491	    0.00339
0.06840	   34.78723	   10.02616	    3.18332	    0.00330
0.06880	   34.79478	   10.02029	    3.18173	    0.00321
0.06920	   34.80233	   10.01442	    3.18013	    0.00312
0.06960	   34.80989	   10.00854	    3.17853	    0.00303
0.07000	   34.81746	   10.00267	    3.17693	    0.00295
0.07040	   34.82503	    9.99679	    3.17532	    0.00286
0.07080	   34.83261	    9.99091	    3.17371	    0.00278
0.07120	   34.84019	    9.98503	    3.17209	    0.00270
0.07160	   34.84777	    9.97914	    3.17047	    0.00262
0.07200	   34.85536	    9.97325	    3.16885	    0.00254
0.07240	   34.86296	    9.96736	    3.16722	    0.00246
0.07280	   34.87056	    9.96147	    3.16559	    0.00238
0.07320	   34.87816	    9.95558	    3.16396	    0.00230
0.07360	   34.88577	    9.94968	    3.16232	    0.00223
0.07400	   34.89338	    9.94378	    3.16068	    0.00216
0.07440	   34.90100	    9.93788	    3.15903	    0.00208
0.07480	   34.90863	    9.93198	    3.15738	    0.00201
0.07520	   34.91626	    9.92607	    3.15573	    0.00194
0.07560	   34.92389	    9.92016	    3.15407	    0.00187
0.07600	   34.93153	    9.91425	    3.15241	    0.00181
0.07640	   34.93917	    9.90834	    3.15075	    0.00174
0.07680	   34.94682	    9.90243	    3.14908	    0.00167
0.07720	   34.95447	    9.89651	    3.14741	    0.00161
0.07760	   34.96213	    9.89059	    3.14573	    0.00155
0.07800	   34.96980	    9.88467	    3.14405	    0.00149
0.07840	   34.97746	    9.87874	    3.14237	    0.00143
0.07880	   34.98514	    9.87282	    3.14068	    0.00137
0.07920	   34.99281	    9.86689	    3.13899	    0.00131
0.07960	   35.00050	    9.86096	    3.13730	    0.00125
0.08000	   35.00818	    9.85502	    3.13560	    0.00120
0.08040	   35.01588	    9.84909	    3.13389	    0.00114
0.08080	   35.02357	    9.84315	    3.13219	    0.00109
0.08120	   35.03127	    9.83721	    3.13048	    0.00104
0.08160	   35.03898	    9.83127	    3.12876	    0.00099
0.08200	   35.04669	    9.82532	    3.12705	    0.00094
0.08240	   35.05441	    9.81938	    3.12533	    0.00089
0.08280	   35.06213	    9.81343	    3.12360	    0.00084
0.08320	   35.06986	    9.80748	    3.12187	    0.00080
0.08360	   35.07759	    9.80152	    3.12014	    0.00075
0.08400	   35.08532	    9.79557	    3.11840	    0.00071
0.08440	   35.09306	    9.78961	    3.11666	    0.00067
0.08480	   35.10081	    9.78365	    3.11492	    0.00063
0.08520	   35.10856	    9.77769	    3.11317	    0.00059
0.08560	   35.11631	    9.77172	    3.11141	    0.00055
0.08600	   35.12407	    9.76575	    3.10966	    0.00051
0.08640	   35.13184	    9.75979	    3.10790	    0.00048
0.08680	   35.13961	    9.75381	    3.10613	    0.00044
0.08720	   35.14738	    9.74784	    3.10437	    0.00041
0.08760	   35.15516	    9.74186	    3.10260	    0.00038
0.08800	   35.16295	    9.73589	    3.10082	    0.00035
0.08840	   35.17073	    9.72991	    3.09904	    0.00032
0.08880	   35.17853	    9.72392	    3.09726	    0.00029
0.08920	   35.18633	    9.71794	    3.09547	    0.00026
0.08960	   35.19413	    9.71195	    3.09368	    0.00024
0.09000	   35.20194	    9.70596	    3.09188	    0.00021
0.09040	   35.20975	    9.69997	    3.09008	    0.00019
0.09080	   35.21757	    9.69398	    3.08828	    0.00017
0.09120	   35.22539	    9.68798	    3.08648	    0.00015
0.09160	   35.23322	    9.68199	    3.08466	    0.00013
0.09200	   35.24105	    9.67599	    3.08285	    0.00011
0.09240	   35.24898	    9.66999	    3.08103
0.09280	   35.25681	    9.66398	    3.07921
0.09320	   35.26464	    9.65798	    3.07738
0.09360	   35.27248	    9.65197	    3.07555
0.09400	   35.28032	    9.64596	    3.07372
0.09440	   35.28818	    9.63994	    3.07188
0.09480	   35.29603	    9.63393	    3.07004
0.09520	   35.30390	    9.62791	    3.06819
0.09560	   35.31176	    9.62189	    3.06634
0.09600	   35.31964	    9.61587	    3.06449
0.09640	   35.32752	    9.60985	    3.06263
0.09680	   35.33541	    9.60382	    3.06077
0.09720	   35.34330	    9.59780	    3.05890
0.09760	   35.35120	    9.59177	    3.05703
0.09800	   35.35911	    9.58574	    3.05516
0.09840	   35.36702	    9.57970	    3.05328
0.09880	   35.37493	    9.57367	    3.05140
0.09920	   35.38286	    9.56763	    3.04951
0.09960	   35.39079	    9.56159	    3.04762
0.10000	   35.39872	    9.55555	    3.04573
0.10040	   35.40667	    9.54950	    3.04383
0.10080	   35.41461	    9.54346	    3.04193
0.10120	   35.42257	    9.53741	    3.04003
0.10160	   35.43053	    9.53136	    3.03812
0.10200	   35.43849	    9.52530	    3.03620
0.10240	   35.44636	    9.51925	    3.03429	    0.00011
0.10280	   35.45432	    9.51319	    3.03236	    0.00013
0.10320	   35.46228	    9.50713	    3.03044	    0.00015
0.10360	   35.47025	    9.50107	    3.02851	    0.00017
0.10400	   35.47823	    9.49501	    3.02658	    0.00019
0.10440	   35.48621	    9.48895	    3.02464	    0.00021
0.10480	   35.49419	    9.48288	    3.02270	    0.00024
0.10520	   35.50218	    9.47681	    3.02075	    0.00026
0.10560	   35.51017	    9.47074	    3.01880	    0.00029
0.10600	   35.51817	    9.46467	    3.01685	    0.00032
0.10640	   35.52617	    9.45859	    3.01489	    0.00035
0.10680	   35.53418	    9.45251	    3.01293	    0.00038
0.10720	   35.54219	    9.44644	    3.01096	    0.00041
0.10760	   35.55021	    9.44035	    3.00899	    0.00044
0.10800	   35.55823	    9.43427	    3.00702	    0.00048
0.10840	   35.56626	    9.42819	    3.00504	    0.00052
0.10880	   35.57429	    9.42210	    3.00306	    0.00055
