  -4.47150	   5.63022	   7.30448	  -1.67427
  -4.46800	   5.63871	   7.31883	  -1.68012
  -4.46450	   5.64723	   7.33324	  -1.68601
  -4.46100	   5.65577	   7.34769	  -1.69193
  -4.45750	   5.66432	   7.36221	  -1.69789
  -4.45400	   5.67290	   7.37678	  -1.70389
  -4.45050	   5.68149	   7.39141	  -1.70992
  -4.44700	   5.69011	   7.40610	  -1.71600
  -4.44350	   5.69874	   7.42085	  -1.72211
  -4.44000	   5.70740	   7.43565	  -1.72826
  -4.43650	   5.71607	   7.45052	  -1.73445
  -4.43300	   5.72477	   7.46544	  -1.74068
  -4.42950	   5.73348	   7.48043	  -1.74695
  -4.42600	   5.74222	   7.49547	  -1.75326
  -4.42250	   5.75097	   7.51058	  -1.75961
  -4.41900	   5.75975	   7.52575	  -1.76600
  -4.41550	   5.76855	   7.54098	  -1.77244
  -4.41200	   5.77736	   7.55628	  -1.77891
  -4.40850	   5.78620	   7.57164	  -1.78543
  -4.40500	   5.79506	   7.58706	  -1.79200
  -4.40150	   5.80394	   7.60254	  -1.79860
  -4.39800	   5.81284	   7.61810	  -1.80525
  -4.39450	   5.82176	   7.63371	  -1.81195
  -4.39100	   5.83071	   7.64940	  -1.81869
  -4.38750	   5.83967	   7.66515	  -1.82548
  -4.38400	   5.84865	   7.68096	  -1.83231
  -4.38050	   5.85766	   7.69685	  -1.83919
  -4.37700	   5.86669	   7.71281	  -1.84612
  -4.37350	   5.87573	   7.72883	  -1.85310
  -4.37000	   5.88480	   7.74493	  -1.86012
  -4.36650	   5.89389	   7.76109	  -1.86720
  -4.36300	   5.90301	   7.77733	  -1.87432
  -4.35950	   5.91214	   7.79364	  -1.88150
  -4.35600	   5.92130	   7.81002	  -1.88872
  -4.35250	   5.93047	   7.82647	  -1.89600
  -4.34900	   5.93967	   7.84300	  -1.90333
  -4.34550	   5.94889	   7.85960	  -1.91071
  -4.34200	   5.95813	   7.87628	  -1.91815
  -4.33850	   5.96740	   7.89304	  -1.92564
  -4.33500	   5.97669	   7.90987	  -1.93319
  -4.33150	   5.98600	   7.92678	  -1.94079
  -4.32800	   5.99533	   7.94377	  -1.94845
  -4.32450	   6.00468	   7.96084	  -1.95616
  -4.32100	   6.01406	   7.97799	  -1.96394
  -4.31750	   6.02345	   7.99522	  -1.97177
  -4.31400	   6.03287	   8.01254	  -1.97966
  -4.31050	   6.04232	   8.02993	  -1.98761
  -4.30700	   6.05178	   8.04741	  -1.99563
  -4.30350	   6.06127	   8.06498	  -2.00370
  -4.30000	   6.07078	   8.08263	  -2.01184
  -4.29650	   6.08032	   8.10036	  -2.02004
  -4.29300	   6.08988	   8.11819	  -2.02831
  -4.28950	   6.09946	   8.13610	  -2.03664
  -4.28600	   6.10906	   8.15410	  -2.04504
  -4.28250	   6.11869	   8.17219	  -2.05351
  -4.27900	   6.12833	   8.19038	  -2.06204
  -4.27550	   6.13801	   8.20866	  -2.07065
  -4.27200	   6.14770	   8.22703	  -2.07932
  -4.26850	   6.15742	   8.24549	  -2.08807
  -4.26500	   6.16717	   8.26405	  -2.09688
  -4.26150	   6.17693	   8.28271	  -2.10578
  -4.25800	   6.18673	   8.30147	  -2.11474
  -4.25450	   6.19654	   8.32032	  -2.12378
  -4.25100	   6.20638	   8.33928	  -2.13290
  -4.24750	   6.21624	   8.35834	  -2.14210
  -4.24400	   6.22613	   8.37750	  -2.15137
  -4.24050	   6.23604	   8.39676	  -2.16073
  -4.23700	   6.24597	   8.41614	  -2.17016
  -4.23350	   6.25593	   8.43562	  -2.17968
  -4.23000	   6.26592	   8.45520	  -2.18929
  -4.22650	   6.27592	   8.47490	  -2.19898
  -4.22300	   6.28596	   8.49471	  -2.20875
  -4.21950	   6.29601	   8.51463	  -2.21862
  -4.21600	   6.30609	   8.53466	  -2.22857
  -4.21250	   6.31620	   8.55481	  -2.23862
  -4.20900	   6.32633	   8.57508	  -2.24875
  -4.20550	   6.33649	   8.59547	  -2.25898
  -4.20200	   6.34667	   8.61598	  -2.26931
  -4.19850	   6.35687	   8.63661	  -2.27973
  -4.19500	   6.36711	   8.65736	  -2.29026
  -4.19150	   6.37736	   8.67824	  -2.30088
  -4.18800	   6.38764	   8.69925	  -2.31161
  -4.18450	   6.39795	   8.72039	  -2.32244
  -4.18100	   6.40828	   8.74166	  -2.33337
  -4.17750	   6.41864	   8.76306	  -2.34442
  -4.17400	   6.42903	   8.78460	  -2.35557
  -4.17050	   6.43944	   8.80627	  -2.36683
  -4.16700	   6.44987	   8.82808	  -2.37821
  -4.16350	   6.46033	   8.85004	  -2.38970
  -4.16000	   6.47082	   8.87214	  -2.40131
  -4.15650	   6.48134	   8.89438	  -2.41304
  -4.15300	   6.49188	   8.91677	  -2.42490
  -4.14950	   6.50244	   8.93931	  -2.43687
  -4.14600	   6.51304	   8.96201	  -2.44897
  -4.14250	   6.52366	   8.98486	  -2.46121
  -4.13900	   6.53430	   9.00787	  -2.47357
  -4.13550	   6.54497	   9.03104	  -2.48607
  -4.13200	   6.55567	   9.05437	  -2.49870
  -4.12850	   6.56640	   9.07787	  -2.51147
  -4.12500	   6.57715	   9.10154	  -2.52438
  -4.12150	   6.58793	   9.12537	  -2.53744
  -4.11800	   6.59874	   9.14939	  -2.55065
  -4.11450	   6.60958	   9.17358	  -2.56400
  -4.11100	   6.62044	   9.19795	  -2.57751
  -4.10750	   6.63133	   9.22250	  -2.59117
  -4.10400	   6.64224	   9.24724	  -2.60500
  -4.10050	   6.65319	   9.27217	  -2.61898
  -4.09700	   6.66416	   9.29730	  -2.63314
  -4.09350	   6.67516	   9.32262	  -2.64746
  -4.09000	   6.68619	   9.34814	  -2.66195
  -4.08650	   6.69724	   9.37387	  -2.67662
  -4.08300	   6.70833	   9.39981	  -2.69148
  -4.07950	   6.71944	   9.42595	  -2.70651
  -4.07600	   6.73058	   9.45232	  -2.72174
  -4.07250	   6.74175	   9.47891	  -2.73715
  -4.06900	   6.75295	   9.50572	  -2.75277
  -4.06550	   6.76417	   9.53276	  -2.76858
  -4.06200	   6.77543	   9.56003	  -2.78460
  -4.05850	   6.78671	   9.58754	  -2.80083
  -4.05500	   6.79802	   9.61530	  -2.81727
  -4.05150	   6.80937	   9.64330	  -2.83394
  -4.04800	   6.82074	   9.67156	  -2.85082
  -4.04450	   6.83214	   9.70007	  -2.86794
  -4.04100	   6.84357	   9.72885	  -2.88529
  -4.03750	   6.85502	   9.75790	  -2.90288
  -4.03400	   6.86651	   9.78723	  -2.92072
  -4.03050	   6.87803	   9.81683	  -2.93880
  -4.02700	   6.88958	   9.84673	  -2.95715
  -4.02350	   6.90115	   9.87691	  -2.97576
  -4.02000	   6.91276	   9.90740	  -2.99464
  -4.01650	   6.92440	   9.93819	  -3.01379
  -4.01300	   6.93607	   9.96929	  -3.03323
  -4.00950	   6.94776	  10.00072	  -3.05295
  -4.00600	   6.95949	  10.03247	  -3.07298
  -4.00250	   6.97125	  10.06456	  -3.09331
  -3.99900	   6.98304	  10.09698	  -3.11395
  -3.99550	   6.99486	  10.12976	  -3.13491
  -3.99200	   7.00671	  10.16290	  -3.15619
  -3.98850	   7.01859	  10.19640	  -3.17781
  -3.98500	   7.03050	  10.23028	  -3.19978
  -3.98150	   7.04244	  10.26454	  -3.22210
  -3.97800	   7.05442	  10.29920	  -3.24478
  -3.97450	   7.06643	  10.33426	  -3.26783
  -3.97100	   7.07846	  10.36973	  -3.29127
  -3.96750	   7.09053	  10.40562	  -3.31509
  -3.96400	   7.10263	  10.44195	  -3.33931
  -3.96050	   7.11477	  10.47871	  -3.36395
  -3.95700	   7.12693	  10.51594	  -3.38900
  -3.95350	   7.13913	  10.55362	  -3.41449
  -3.95000	   7.15136	  10.59178	  -3.44043
  -3.94650	   7.16362	  10.63044	  -3.46682
  -3.94300	   7.17591	  10.66959	  -3.49368
  -3.93950	   7.18824	  10.70925	  -3.52101
  -3.93600	   7.20060	  10.74944	  -3.54885
  -3.93250	   7.21299	  10.79017	  -3.57718
  -3.92900	   7.22541	  10.83145	  -3.60604
  -3.92550	   7.23787	  10.87330	  -3.63543
  -3.92200	   7.25036	  10.91573	  -3.66537
  -3.91850	   7.26288	  10.95876	  -3.69587
  -3.91500	   7.27544	  11.00239	  -3.72695
  -3.91150	   7.28803	  11.04666	  -3.75863
  -3.90800	   7.30065	  11.09156	  -3.79091
  -3.90450	   7.31331	  11.13713	  -3.82381
  -3.90100	   7.32600	  11.18336	  -3.85736
  -3.89750	   7.33873	  11.23030	  -3.89157
  -3.89400	   7.35149	  11.27794	  -3.92645
  -3.89050	   7.36428	  11.32631	  -3.96202
  -3.88700	   7.37711	  11.37542	  -3.99831
  -3.88350	   7.38997	  11.42530	  -4.03532
  -3.88000	   7.40287	  11.47596	  -4.07309
  -3.87650	   7.41580	  11.52742	  -4.11162
  -3.87300	   7.42877	  11.57970	  -4.15093
  -3.86950	   7.44177	  11.63283	  -4.19105
  -3.86600	   7.45481	  11.68681	  -4.23200
  -3.86250	   7.46788	  11.74168	  -4.27379
  -3.85900	   7.48099	  11.79745	  -4.31645
  -3.85550	   7.49414	  11.85413	  -4.36000
  -3.85200	   7.50731	  11.91176	  -4.40445
  -3.84850	   7.52053	  11.97035	  -4.44982
  -3.84500	   7.53378	  12.02992	  -4.49614
  -3.84150	   7.54707	  12.09049	  -4.54342
  -3.83800	   7.56039	  12.15208	  -4.59169
  -3.83450	   7.57375	  12.21471	  -4.64096
  -3.83100	   7.58715	  12.27840	  -4.69125
  -3.82750	   7.60058	  12.34317	  -4.74259
  -3.82400	   7.61405	  12.40903	  -4.79498
  -3.82050	   7.62756	  12.47599	  -4.84844
  -3.81700	   7.64110	  12.54408	  -4.90298
  -3.81350	   7.65468	  12.61331	  -4.95863
  -3.81000	   7.66830	  12.68369	  -5.01539
  -3.80650	   7.68195	  12.75523	  -5.07327
  -3.80300	   7.69565	  12.82793	  -5.13228
  -3.79950	   7.70938	  12.90181	  -5.19243
  -3.79600	   7.72315	  12.97687	  -5.25372
  -3.79250	   7.73695	  13.05310	  -5.31615
  -3.78900	   7.75080	  13.13051	  -5.37971
  -3.78550	   7.76468	  13.20909	  -5.44440
  -3.78200	   7.77861	  13.28882	  -5.51021
  -3.77850	   7.79257	  13.36970	  -5.57713
  -3.77500	   7.80657	  13.45170	  -5.64513
  -3.77150	   7.82060	  13.53479	  -5.71419
  -3.76800	   7.83468	  13.61896	  -5.78428
  -3.76450	   7.84880	  13.70416	  -5.85536
  -3.76100	   7.86296	  13.79034	  -5.92739
  -3.75750	   7.87715	  13.87746	  -6.00031
  -3.75400	   7.89139	  13.96547	  -6.07408
  -3.75050	   7.90566	  14.05428	  -6.14862
  -3.74700	   7.91998	  14.14384	  -6.22386
  -3.74350	   7.93433	  14.23404	  -6.29971
  -3.74000	   7.94873	  14.32482	  -6.37609
  -3.73650	   7.96317	  14.41605	  -6.45289
  -3.73300	   7.97764	  14.50764	  -6.52999
  -3.72950	   7.99216	  14.59945	  -6.60729
  -3.72600	   8.00672	  14.69135	  -6.68463
  -3.72250	   8.02132	  14.78321	  -6.76189
  -3.71900	   8.03596	  14.87487	  -6.83891
  -3.71550	   8.05065	  14.96617	  -6.91553
  -3.71200	   8.06537	  15.05694	  -6.99157
  -3.70850	   8.08014	  15.14699	  -7.06685
  -3.70500	   8.09494	  15.23614	  -7.14119
  -3.70150	   8.10980	  15.32419	  -7.21439
  -3.69800	   8.12469	  15.41094	  -7.28625
  -3.69450	   8.13962	  15.49617	  -7.35655
  -3.69100	   8.15460	  15.57969	  -7.42509
  -3.68750	   8.16962	  15.66128	  -7.49166
  -3.68400	   8.18469	  15.74072	  -7.55603
  -3.68050	   8.19979	  15.81779	  -7.61800
  -3.67700	   8.21494	  15.89231	  -7.67736
  -3.67350	   8.23014	  15.96405	  -7.73391
  -3.67000	   8.24538	  16.03282	  -7.78745
  -3.66650	   8.26066	  16.09845	  -7.83779
  -3.66300	   8.27598	  16.16075	  -7.88477
  -3.65950	   8.29135	  16.21958	  -7.92822
  -3.65600	   8.30677	  16.27478	  -7.96801
  -3.65250	   8.32223	  16.32624	  -8.00402
  -3.64900	   8.33773	  16.37386	  -8.03613
  -3.64550	   8.35328	  16.41755	  -8.06427
  -3.64200	   8.36887	  16.45725	  -8.08837
  -3.63850	   8.38451	  16.49292	  -8.10841
  -3.63500	   8.40020	  16.52457	  -8.12437
  -3.63150	   8.41593	  16.55219	  -8.13626
  -3.62800	   8.43171	  16.57583	  -8.14413
  -3.62450	   8.44753	  16.59555	  -8.14802
  -3.62100	   8.46340	  16.61143	  -8.14803
  -3.61750	   8.47931	  16.62357	  -8.14425
  -3.61400	   8.49527	  16.63210	  -8.13682
  -3.61050	   8.51128	  16.63716	  -8.12587
  -3.60700	   8.52734	  16.63891	  -8.11157
  -3.60350	   8.54344	  16.63753	  -8.09409
  -3.60000	   8.55959	  16.63320	  -8.07361
  -3.59650	   8.57579	  16.62613	  -8.05033
  -3.59300	   8.59204	  16.61651	  -8.02447
  -3.58950	   8.60833	  16.60455	  -7.99622
  -3.58600	   8.62468	  16.59048	  -7.96581
  -3.58250	   8.64107	  16.57451	  -7.93345
  -3.57900	   8.65751	  16.55686	  -7.89935
  -3.57550	   8.67400	  16.53774	  -7.86374
  -3.57200	   8.69053	  16.51736	  -7.82683
  -3.56850	   8.70712	  16.49593	  -7.78881
  -3.56500	   8.72376	  16.47365	  -7.74989
  -3.56150	   8.74044	  16.45071	  -7.71027
  -3.55800	   8.75718	  16.42730	  -7.67012
  -3.55450	   8.77397	  16.40359	  -7.62962
  -3.55100	   8.79080	  16.37975	  -7.58894
  -3.54750	   8.80769	  16.35594	  -7.54824
  -3.54400	   8.82463	  16.33229	  -7.50766
  -3.54050	   8.84162	  16.30896	  -7.46734
  -3.53700	   8.85866	  16.28607	  -7.42741
  -3.53350	   8.87575	  16.26372	  -7.38797
  -3.53000	   8.89290	  16.24204	  -7.34914
  -3.52650	   8.91009	  16.22110	  -7.31101
  -3.52300	   8.92734	  16.20102	  -7.27368
  -3.51950	   8.94464	  16.18185	  -7.23721
  -3.51600	   8.96200	  16.16368	  -7.20168
  -3.51250	   8.97940	  16.14656	  -7.16716
  -3.50900	   8.99686	  16.13055	  -7.13369
  -3.50550	   9.01437	  16.11569	  -7.10132
  -3.50200	   9.03194	  16.10204	  -7.07010
  -3.49850	   9.04956	  16.08961	  -7.04006
  -3.49500	   9.06723	  16.07845	  -7.01122
  -3.49150	   9.08496	  16.06858	  -6.98362
