  -4.48900	   5.59557	   7.55237	  -1.95679
  -4.48550	   5.60370	   7.56666	  -1.96297
  -4.48200	   5.61184	   7.58101	  -1.96917
  -4.47850	   5.62000	   7.59540	  -1.97540
  -4.47500	   5.62818	   7.60984	  -1.98166
  -4.47150	   5.63637	   7.62433	  -1.98796
  -4.46800	   5.64459	   7.63886	  -1.99428
  -4.46450	   5.65282	   7.65345	  -2.00063
  -4.46100	   5.66107	   7.66808	  -2.00701
  -4.45750	   5.66934	   7.68276	  -2.01343
  -4.45400	   5.67762	   7.69750	  -2.01987
  -4.45050	   5.68593	   7.71228	  -2.02635
  -4.44700	   5.69425	   7.72711	  -2.03286
  -4.44350	   5.70260	   7.74199	  -2.03939
  -4.44000	   5.71096	   7.75692	  -2.04596
  -4.43650	   5.71934	   7.77191	  -2.05257
  -4.43300	   5.72774	   7.78694	  -2.05920
  -4.42950	   5.73616	   7.80203	  -2.06587
  -4.42600	   5.74459	   7.81716	  -2.07257
  -4.42250	   5.75305	   7.83235	  -2.07930
  -4.41900	   5.76152	   7.84759	  -2.08607
  -4.41550	   5.77002	   7.86289	  -2.09287
  -4.41200	   5.77853	   7.87823	  -2.09970
  -4.40850	   5.78706	   7.89363	  -2.10657
  -4.40500	   5.79561	   7.90908	  -2.11347
  -4.40150	   5.80418	   7.92459	  -2.12041
  -4.39800	   5.81277	   7.94015	  -2.12738
  -4.39450	   5.82138	   7.95577	  -2.13438
  -4.39100	   5.83001	   7.97143	  -2.14142
  -4.38750	   5.83866	   7.98716	  -2.14850
  -4.38400	   5.84733	   8.00294	  -2.15561
  -4.38050	   5.85602	   8.01877	  -2.16276
  -4.37700	   5.86472	   8.03466	  -2.16994
  -4.37350	   5.87345	   8.05061	  -2.17716
  -4.37000	   5.88220	   8.06661	  -2.18441
  -4.36650	   5.89096	   8.08267	  -2.19171
  -4.36300	   5.89975	   8.09879	  -2.19904
  -4.35950	   5.90856	   8.11496	  -2.20641
  -4.35600	   5.91738	   8.13120	  -2.21381
  -4.35250	   5.92623	   8.14749	  -2.22125
  -4.34900	   5.93510	   8.16384	  -2.22874
  -4.34550	   5.94399	   8.18024	  -2.23626
  -4.34200	   5.95289	   8.19671	  -2.24382
  -4.33850	   5.96182	   8.21324	  -2.25141
  -4.33500	   5.97077	   8.22982	  -2.25905
  -4.33150	   5.97974	   8.24647	  -2.26673
  -4.32800	   5.98873	   8.26318	  -2.27445
  -4.32450	   5.99774	   8.27994	  -2.28221
  -4.32100	   6.00677	   8.29677	  -2.29000
  -4.31750	   6.01582	   8.31367	  -2.29784
  -4.31400	   6.02489	   8.33062	  -2.30572
  -4.31050	   6.03399	   8.34763	  -2.31365
  -4.30700	   6.04310	   8.36471	  -2.32161
  -4.30350	   6.05224	   8.38185	  -2.32962
  -4.30000	   6.06139	   8.39906	  -2.33767
  -4.29650	   6.07057	   8.41633	  -2.34576
  -4.29300	   6.07977	   8.43366	  -2.35389
  -4.28950	   6.08899	   8.45106	  -2.36207
  -4.28600	   6.09823	   8.46853	  -2.37029
  -4.28250	   6.10750	   8.48606	  -2.37856
  -4.27900	   6.11678	   8.50365	  -2.38687
  -4.27550	   6.12609	   8.52131	  -2.39523
  -4.27200	   6.13541	   8.53904	  -2.40363
  -4.26850	   6.14476	   8.55684	  -2.41207
  -4.26500	   6.15414	   8.57470	  -2.42057
  -4.26150	   6.16353	   8.59263	  -2.42911
  -4.25800	   6.17294	   8.61064	  -2.43769
  -4.25450	   6.18238	   8.62871	  -2.44633
  -4.25100	   6.19184	   8.64684	  -2.45501
  -4.24750	   6.20132	   8.66505	  -2.46373
  -4.24400	   6.21082	   8.68333	  -2.47251
  -4.24050	   6.22035	   8.70168	  -2.48133
  -4.23700	   6.22990	   8.72011	  -2.49021
  -4.23350	   6.23947	   8.73860	  -2.49913
  -4.23000	   6.24906	   8.75716	  -2.50810
  -4.22650	   6.25867	   8.77580	  -2.51713
  -4.22300	   6.26831	   8.79451	  -2.52620
  -4.21950	   6.27797	   8.81330	  -2.53533
  -4.21600	   6.28766	   8.83216	  -2.54450
  -4.21250	   6.29736	   8.85109	  -2.55373
  -4.20900	   6.30709	   8.87010	  -2.56301
  -4.20550	   6.31684	   8.88919	  -2.57234
  -4.20200	   6.32662	   8.90835	  -2.58173
  -4.19850	   6.33642	   8.92759	  -2.59117
  -4.19500	   6.34624	   8.94690	  -2.60066
  -4.19150	   6.35608	   8.96630	  -2.61021
  -4.18800	   6.36595	   8.98577	  -2.61982
  -4.18450	   6.37584	   9.00532	  -2.62948
  -4.18100	   6.38576	   9.02495	  -2.63919
  -4.17750	   6.39569	   9.04466	  -2.64896
