  -3.53350	   9.44578	  11.85126	  -2.40549
  -3.53000	   9.46334	  11.87766	  -2.41432
  -3.52650	   9.48095	  11.90414	  -2.42320
  -3.52300	   9.49861	  11.93073	  -2.43212
  -3.51950	   9.51632	  11.95741	  -2.44109
  -3.51600	   9.53408	  11.98419	  -2.45010
  -3.51250	   9.55190	  12.01106	  -2.45917
  -3.50900	   9.56976	  12.03804	  -2.46828
  -3.50550	   9.58767	  12.06511	  -2.47743
  -3.50200	   9.60564	  12.09228	  -2.48664
  -3.49850	   9.62366	  12.11955	  -2.49589
  -3.49500	   9.64172	  12.14692	  -2.50519
  -3.49150	   9.65984	  12.17439	  -2.51454
  -3.48800	   9.67802	  12.20196	  -2.52394
  -3.48450	   9.69624	  12.22963	  -2.53339
  -3.48100	   9.71452	  12.25740	  -2.54289
  -3.47750	   9.73285	  12.28528	  -2.55243
  -3.47400	   9.75123	  12.31326	  -2.56203
  -3.47050	   9.76966	  12.34134	  -2.57168
  -3.46700	   9.78815	  12.36953	  -2.58138
  -3.46350	   9.80669	  12.39783	  -2.59113
  -3.46000	   9.82529	  12.42623	  -2.60094
  -3.45650	   9.84394	  12.45473	  -2.61080
  -3.45300	   9.86264	  12.48334	  -2.62070
  -3.44950	   9.88140	  12.51206	  -2.63067
  -3.44600	   9.90021	  12.54089	  -2.64068
  -3.44250	   9.91907	  12.56982	  -2.65075
  -3.43900	   9.93799	  12.59887	  -2.66087
  -3.43550	   9.95697	  12.62802	  -2.67105
  -3.43200	   9.97600	  12.65729	  -2.68128
  -3.42850	   9.99509	  12.68666	  -2.69157
  -3.42500	  10.01423	  12.71615	  -2.70192
  -3.42150	  10.03343	  12.74575	  -2.71232
  -3.41800	  10.05269	  12.77546	  -2.72277
  -3.41450	  10.07200	  12.80528	  -2.73329
  -3.41100	  10.09137	  12.83522	  -2.74386
  -3.40750	  10.11079	  12.86528	  -2.75449
  -3.40400	  10.13027	  12.89545	  -2.76517
  -3.40050	  10.14981	  12.92573	  -2.77592
  -3.39700	  10.16941	  12.95613	  -2.78672
  -3.39350	  10.18906	  12.98665	  -2.79759
  -3.39000	  10.20878	  13.01729	  -2.80851
  -3.38650	  10.22855	  13.04805	  -2.81950
  -3.38300	  10.24838	  13.07892	  -2.83054
  -3.37950	  10.26827	  13.10992	  -2.84165
  -3.37600	  10.28821	  13.14103	  -2.85282
  -3.37250	  10.30822	  13.17227	  -2.86405
  -3.36900	  10.32829	  13.20363	  -2.87535
  -3.36550	  10.34841	  13.23511	  -2.88670
  -3.36200	  10.36860	  13.26672	  -2.89812
  -3.35850	  10.38884	  13.29845	  -2.90961
  -3.35500	  10.40915	  13.33031	  -2.92116
  -3.35150	  10.42951	  13.36229	  -2.93278
  -3.34800	  10.44994	  13.39440	  -2.94446
  -3.34450	  10.47043	  13.42663	  -2.95620
  -3.34100	  10.49098	  13.45900	  -2.96802
  -3.33750	  10.51159	  13.49149	  -2.97990
  -3.33400	  10.53227	  13.52411	  -2.99185
  -3.33050	  10.55300	  13.55687	  -3.00386
  -3.32700	  10.57380	  13.58975	  -3.01595
  -3.32350	  10.59466	  13.62277	  -3.02810
  -3.32000	  10.61559	  13.65592	  -3.04033
  -3.31650	  10.63657	  13.68920	  -3.05263
  -3.31300	  10.65762	  13.72261	  -3.06499
  -3.30950	  10.67874	  13.75617	  -3.07743
  -3.30600	  10.69991	  13.78985	  -3.08994
  -3.30250	  10.72116	  13.82368	  -3.10252
  -3.29900	  10.74246	  13.85764	  -3.11518
  -3.29550	  10.76383	  13.89174	  -3.12791
  -3.29200	  10.78527	  13.92598	  -3.14071
  -3.28850	  10.80677	  13.96036	  -3.15359
  -3.28500	  10.82834	  13.99489	  -3.16655
  -3.28150	  10.84997	  14.02955	  -3.17958
  -3.27800	  10.87167	  14.06436	  -3.19268
  -3.27450	  10.89344	  14.09931	  -3.20587
  -3.27100	  10.91527	  14.13440	  -3.21913
  -3.26750	  10.93717	  14.16964	  -3.23247
  -3.26400	  10.95914	  14.20503	  -3.24589
  -3.26050	  10.98117	  14.24057	  -3.25940
  -3.25700	  11.00327	  14.27625	  -3.27298
  -3.25350	  11.02544	  14.31208	  -3.28664
  -3.25000	  11.04768	  14.34806	  -3.30038
  -3.24650	  11.06999	  14.38420	  -3.31421
  -3.24300	  11.09236	  14.42048	  -3.32812
  -3.23950	  11.11481	  14.45692	  -3.34212
  -3.23600	  11.13732	  14.49352	  -3.35620
  -3.23250	  11.15990	  14.53027	  -3.37036
  -3.22900	  11.18256	  14.56717	  -3.38461
  -3.22550	  11.20528	  14.60423	  -3.39895
  -3.22200	  11.22808	  14.64145	  -3.41338
  -3.21850	  11.25095	  14.67883	  -3.42789
  -3.21500	  11.27388	  14.71637	  -3.44249
  -3.21150	  11.29689	  14.75408	  -3.45718
  -3.20800	  11.31997	  14.79194	  -3.47197
  -3.20450	  11.34313	  14.82997	  -3.48684
  -3.20100	  11.36635	  14.86816	  -3.50181
  -3.19750	  11.38965	  14.90652	  -3.51687
  -3.19400	  11.41302	  14.94504	  -3.53202
  -3.19050	  11.43647	  14.98373	  -3.54727
  -3.18700	  11.45999	  15.02259	  -3.56261
  -3.18350	  11.48358	  15.06163	  -3.57805
  -3.18000	  11.50724	  15.10083	  -3.59358
  -3.17650	  11.53099	  15.14020	  -3.60922
  -3.17300	  11.55480	  15.17975	  -3.62495
  -3.16950	  11.57870	  15.21948	  -3.64078
  -3.16600	  11.60266	  15.25938	  -3.65671
  -3.16250	  11.62671	  15.29945	  -3.67275
  -3.15900	  11.65083	  15.33971	  -3.68888
  -3.15550	  11.67502	  15.38014	  -3.70512
  -3.15200	  11.69930	  15.42076	  -3.72146
  -3.14850	  11.72365	  15.46156	  -3.73791
  -3.14500	  11.74808	  15.50254	  -3.75446
  -3.14150	  11.77259	  15.54371	  -3.77112
  -3.13800	  11.79717	  15.58506	  -3.78789
  -3.13450	  11.82183	  15.62660	  -3.80476
  -3.13100	  11.84658	  15.66833	  -3.82175
  -3.12750	  11.87140	  15.71025	  -3.83885
  -3.12400	  11.89630	  15.75236	  -3.85605
  -3.12050	  11.92128	  15.79466	  -3.87337
