0.00000	   26.57312	    1.42688
0.20000	   26.57312	    1.42688
0.40000	   26.57313	    1.42687
0.60000	    0.00621	   26.56133	    0.00186	    0.00035	    1.42624
12.80000	    0.68326	    0.97505	    1.33776	    5.45574	    5.21171	    0.38380	    0.95386	    1.63241	    0.30740	    0.27985
13.00000	    0.69502	    0.99052	    1.35897	    5.43127	    5.15544	    0.38386	    0.95400	    1.62508	    0.30602	    0.27683
13.20000	    0.70657	    1.00565	    1.37974	    5.40714	    5.10098	    0.38388	    0.95404	    1.61787	    0.30466	    0.27390
13.40000	    0.71791	    1.02047	    1.40007	    5.38336	    5.04825	    0.38386	    0.95400	    1.61075	    0.30332	    0.27107
13.60000	    0.72904	    1.03497	    1.41997	    5.35994	    4.99718	    0.38381	    0.95388	    1.60374	    0.30200	    0.26833
13.80000	    0.73998	    1.04917	    1.43944	    5.33686	    4.94769	    0.38373	    0.95369	    1.59684	    0.30070	    0.26567
14.00000	    0.75071	    1.06307	    1.45851	    5.31414	    4.89971	    0.38363	    0.95343	    1.59004	    0.29942	    0.26310
14.20000	    0.76125	    1.07667	    1.47718	    5.29178	    4.85319	    0.38350	    0.95311	    1.58335	    0.29816	    0.26060
14.40000	    0.77160	    1.08999	    1.49545	    5.26976	    4.80805	    0.38335	    0.95273	    1.57676	    0.29692	    0.25817
14.60000	    0.78176	    1.10303	    1.51334	    5.24810	    4.76424	    0.38318	    0.95231	    1.57028	    0.29570	    0.25582
14.80000	    0.79173	    1.11580	    1.53086	    5.22678	    4.72170	    0.38299	    0.95183	    1.56390	    0.29450	    0.25354
15.00000	    0.80152	    1.12831	    1.54802	    5.20581	    4.68039	    0.38278	    0.95132	    1.55763	    0.29332	    0.25132
15.20000	    0.81114	    1.14055	    1.56482	    5.18518	    4.64025	    0.38256	    0.95076	    1.55145	    0.29216	    0.24916
15.40000	    0.82058	    1.15255	    1.58128	    5.16489	    4.60124	    0.38232	    0.95017	    1.54538	    0.29101	    0.24707
15.60000	    0.82985	    1.16429	    1.59740	    5.14493	    4.56332	    0.38207	    0.94954	    1.53941	    0.28989	    0.24503
15.80000	    0.83896	    1.17580	    1.61318	    5.12530	    4.52643	    0.38180	    0.94889	    1.53354	    0.28878	    0.24305
16.00000	    0.84790	    1.18708	    1.62865	    5.10599	    4.49054	    0.38153	    0.94820	    1.52776	    0.28769	    0.24113
16.20000	    0.85668	    1.19813	    1.64381	    5.08701	    4.45562	    0.38124	    0.94749	    1.52208	    0.28663	    0.23925
16.40000	    0.86530	    1.20895	    1.65866	    5.06834	    4.42162	    0.38095	    0.94676	    1.51649	    0.28557	    0.23742
16.60000	    0.87377	    1.21956	    1.67322	    5.04998	    4.38851	    0.38065	    0.94601	    1.51100	    0.28454	    0.23565
16.80000	    0.88209	    1.22996	    1.68749	    5.03193	    4.35625	    0.38034	    0.94524	    1.50560	    0.28352	    0.23391
17.00000	    0.89027	    1.24015	    1.70147	    5.01418	    4.32483	    0.38002	    0.94446	    1.50029	    0.28252	    0.23223
17.20000	    0.89830	    1.25015	    1.71518	    4.99672	    4.29420	    0.37970	    0.94366	    1.49506	    0.28154	    0.23058
17.40000	    0.90619	    1.25994	    1.72862	    4.97955	    4.26434	    0.37937	    0.94284	    1.48993	    0.28057	    0.22898
17.60000	    0.91394	    1.26955	    1.74181	    4.96267	    4.23522	    0.37904	    0.94202	    1.48488	    0.27962	    0.22742
17.80000	    0.92156	    1.27897	    1.75474	    4.94606	    4.20681	    0.37870	    0.94118	    1.47991	    0.27868	    0.22589
18.00000	    0.92905	    1.28822	    1.76742	    4.92973	    4.17910	    0.37836	    0.94034	    1.47502	    0.27776	    0.22440
