70.80000	    5.68977	    0.42485	    3.49583	    2.18550
71.00000	    5.68997	    0.42566	    3.49227	    2.18327
71.20000	    5.69016	    0.42646	    3.48872	    2.18105
71.40000	    5.69036	    0.42725	    3.48519	    2.17885
71.60000	    5.69055	    0.42804	    3.48168	    2.17665
71.80000	    5.69075	    0.42883	    3.47818	    2.17446
72.00000	    5.69094	    0.42961	    3.47469	    2.17228
72.20000	    5.69112	    0.43039	    3.47122	    2.17011
72.40000	    5.69131	    0.43117	    3.46777	    2.16795
72.60000	    5.69150	    0.43194	    3.46432	    2.16580
72.80000	    5.69168	    0.43271	    3.46090	    2.16366
73.00000	    5.69186	    0.43347	    3.45748	    2.16152
73.20000	    5.69205	    0.43423	    3.45408	    2.15940
73.40000	    5.69223	    0.43499	    3.45070	    2.15728
73.60000	    5.69240	    0.43574	    3.44733	    2.15517
73.80000	    5.69258	    0.43649	    3.44397	    2.15308
74.00000	    5.69276	    0.43724	    3.44063	    2.15099
74.20000	    5.69293	    0.43798	    3.43730	    2.14890
74.40000	    5.69310	    0.43872	    3.43398	    2.14683
74.60000	    5.69327	    0.43945	    3.43068	    2.14477
74.80000	    5.69344	    0.44018	    3.42739	    2.14271
75.00000	    5.69361	    0.44091	    3.42412	    2.14066
75.20000	    5.69378	    0.44163	    3.42086	    2.13862
75.40000	    5.69394	    0.44235	    3.41761	    2.13659
75.60000	    5.69411	    0.44307	    3.41437	    2.13457
75.80000	    5.69427	    0.44378	    3.41115	    2.13256
76.00000	    5.69443	    0.44449	    3.40794	    2.13055
76.20000	    5.69459	    0.44520	    3.40475	    2.12856
76.40000	    5.69475	    0.44590	    3.40157	    2.12657
76.60000	    5.69491	    0.44660	    3.39840	    2.12459
76.80000	    5.69507	    0.44730	    3.39524	    2.12261
77.00000	    5.69522	    0.44799	    3.39210	    2.12065
77.20000	    5.69538	    0.44868	    3.38897	    2.11869
77.40000	    5.69553	    0.44936	    3.38585	    2.11674
77.60000	    5.69568	    0.45004	    3.38275	    2.11480
77.80000	    5.69583	    0.45072	    3.37966	    2.11287
78.00000	    5.69598	    0.45140	    3.37658	    2.11094
78.20000	    5.69613	    0.45207	    3.37351	    2.10903
78.40000	    5.69627	    0.45274	    3.37046	    2.10712
78.60000	    5.69642	    0.45341	    3.36741	    2.10521
78.80000	    5.69656	    0.45407	    3.36438	    2.10332
79.00000	    5.69671	    0.45473	    3.36137	    2.10143
79.20000	    5.69685	    0.45538	    3.35836	    2.09955
79.40000	    5.69699	    0.45604	    3.35537	    2.09768
79.60000	    5.69713	    0.45669	    3.35238	    2.09582
79.80000	    5.69727	    0.45734	    3.34942	    2.09396
80.00000	    5.69740	    0.45798	    3.34646	    2.09211
80.20000	    5.69754	    0.45862	    3.34351	    2.09027
80.40000	    5.69767	    0.45926	    3.34058	    2.08844
80.60000	    5.69781	    0.45989	    3.33766	    2.08661
80.80000	    5.69794	    0.46052	    3.33475	    2.08479
81.00000	    5.69807	    0.46115	    3.33185	    2.08298
