-0.90240	   46.31593	    1.68407
-0.90200	   46.31977	    1.68023
-0.90160	   46.32360	    1.67640
-0.90120	   46.32743	    1.67257
-0.90080	   46.33127	    1.66873
-0.90040	   46.33509	    1.66491
-0.90000	   46.33892	    1.66108
-0.89960	   46.34275	    1.65725
-0.89920	   46.34657	    1.65343
-0.89880	   46.35039	    1.64961
-0.89840	   46.35421	    1.64579
-0.89800	   46.35803	    1.64197
-0.89760	   46.36184	    1.63816
-0.89720	   46.36566	    1.63434
-0.89680	   46.36947	    1.63053
-0.89640	   46.37328	    1.62672
-0.89600	   46.37708	    1.62292
-0.89560	   46.38089	    1.61911
-0.89520	   46.38469	    1.61531
-0.89480	   46.38850	    1.61150
-0.89440	   46.39229	    1.60771
-0.89400	   46.39609	    1.60391
-0.89360	   46.39989	    1.60011
-0.89320	   46.40368	    1.59632
-0.89280	   46.40747	    1.59253
-0.89240	   46.41126	    1.58874
-0.89200	   46.41505	    1.58495
-0.89160	   46.41883	    1.58117
-0.89120	   46.42262	    1.57738
-0.89080	   46.42640	    1.57360
-0.89040	   46.43018	    1.56982
-0.89000	   46.43396	    1.56604
-0.88960	   46.43773	    1.56227
-0.88920	   46.44150	    1.55850
-0.88880	   46.44527	    1.55473
-0.88840	   46.44904	    1.55096
-0.88800	   46.45281	    1.54719
-0.88760	   46.45657	    1.54343
-0.88720	   46.46033	    1.53967
-0.88680	   46.46409	    1.53591
-0.88640	   46.46785	    1.53215
-0.88600	   46.47161	    1.52839
-0.88560	   46.47536	    1.52464
-0.88520	   46.47911	    1.52089
-0.88480	   46.48286	    1.51714
-0.88440	   46.48661	    1.51339
-0.88400	   46.49035	    1.50965
-0.88360	   46.49409	    1.50591
-0.88320	   46.49783	    1.50217
-0.88280	   46.50157	    1.49843
-0.88240	   46.50531	    1.49469
-0.88200	   46.50904	    1.49096
-0.88160	   46.51277	    1.48723
-0.88120	   46.51650	    1.48350
-0.88080	   46.52023	    1.47977
-0.88040	   46.52395	    1.47605
-0.88000	   46.52767	    1.47233
-0.87960	   46.53139	    1.46861
-0.87920	   46.53511	    1.46489
-0.87880	   46.53883	    1.46117
-0.87840	   46.54254	    1.45746
-0.87800	   46.54625	    1.45375
-0.87760	   46.54996	    1.45004
-0.87720	   46.55366	    1.44634
-0.87680	   46.55736	    1.44264
-0.87640	   46.56107	    1.43893
-0.87600	   46.56476	    1.43524
-0.87560	   46.56846	    1.43154
-0.87520	   46.57215	    1.42785
-0.87480	   46.57584	    1.42416
-0.87440	   46.57953	    1.42047
-0.87400	   46.58322	    1.41678
-0.87360	   46.58690	    1.41310
-0.87320	   46.59058	    1.40942
-0.87280	   46.59426	    1.40574
-0.87240	   46.59794	    1.40206
-0.87200	   46.60161	    1.39839
-0.87160	   46.60529	    1.39471
