0.00000	    8.33333	    2.33333	    2.66667
64.00000	    2.71651	    1.63362	    1.34852	    1.11643	    1.27592
64.20000	    2.71396	    1.63507	    1.34911	    1.11534	    1.27467
64.40000	    2.71142	    1.63651	    1.34970	    1.11425	    1.27343
64.60000	    2.70890	    1.63795	    1.35028	    1.11317	    1.27219
64.80000	    2.70639	    1.63937	    1.35086	    1.11209	    1.27096
65.00000	    2.70390	    1.64079	    1.35143	    1.11103	    1.26974
65.20000	    2.70143	    1.64220	    1.35200	    1.10997	    1.26853
65.40000	    2.69897	    1.64359	    1.35256	    1.10891	    1.26733
65.60000	    2.69652	    1.64498	    1.35312	    1.10786	    1.26613
65.80000	    2.69409	    1.64637	    1.35368	    1.10682	    1.26494
66.00000	    2.69168	    1.64774	    1.35423	    1.10579	    1.26376
66.20000	    2.68927	    1.64910	    1.35477	    1.10476	    1.26258
66.40000	    2.68689	    1.65046	    1.35532	    1.10374	    1.26141
66.60000	    2.68452	    1.65181	    1.35585	    1.10272	    1.26025
66.80000	    2.68216	    1.65314	    1.35639	    1.10171	    1.25910
67.00000	    2.67982	    1.65448	    1.35692	    1.10071	    1.25795
67.20000	    2.67749	    1.65580	    1.35745	    1.09971	    1.25681
67.40000	    2.67517	    1.65711	    1.35797	    1.09872	    1.25568
67.60000	    2.67287	    1.65842	    1.35849	    1.09773	    1.25455
67.80000	    2.67059	    1.65972	    1.35900	    1.09675	    1.25343
68.00000	    2.66831	    1.66101	    1.35951	    1.09578	    1.25231
68.20000	    2.66605	    1.66229	    1.36002	    1.09481	    1.25121
68.40000	    2.66380	    1.66357	    1.36052	    1.09384	    1.25011
68.60000	    2.66157	    1.66484	    1.36102	    1.09289	    1.24901
68.80000	    2.65935	    1.66610	    1.36152	    1.09194	    1.24793
69.00000	    2.65714	    1.66735	    1.36201	    1.09099	    1.24685
69.20000	    2.65495	    1.66859	    1.36250	    1.09005	    1.24577
69.40000	    2.65277	    1.66983	    1.36298	    1.08911	    1.24470
69.60000	    2.65060	    1.67106	    1.36347	    1.08819	    1.24364
69.80000	    2.64844	    1.67229	    1.36394	    1.08726	    1.24258
70.00000	    2.64630	    1.67350	    1.36442	    1.08634	    1.24153
70.20000	    2.64417	    1.67471	    1.36489	    1.08543	    1.24049
70.40000	    2.64205	    1.67591	    1.36536	    1.08452	    1.23945
70.60000	    2.63994	    1.67711	    1.36582	    1.08362	    1.23842
70.80000	    2.63784	    1.67830	    1.36628	    1.08272	    1.23739
71.00000	    2.63576	    1.67948	    1.36674	    1.08183	    1.23637
71.20000	    2.63369	    1.68065	    1.36720	    1.08094	    1.23536
71.40000	    2.63163	    1.68182	    1.36765	    1.08006	    1.23435
71.60000	    2.62958	    1.68298	    1.36810	    1.07918	    1.23335
71.80000	    2.62755	    1.68413	    1.36854	    1.07831	    1.23235
72.00000	    2.62552	    1.68528	    1.36898	    1.07744	    1.23136
72.20000	    2.62351	    1.68642	    1.36942	    1.07658	    1.23037
72.40000	    2.62151	    1.68756	    1.36986	    1.07572	    1.22939
72.60000	    2.61952	    1.68868	    1.37029	    1.07487	    1.22842
72.80000	    2.61754	    1.68981	    1.37072	    1.07402	    1.22745
73.00000	    2.61557	    1.69092	    1.37115	    1.07317	    1.22648
73.20000	    2.61361	    1.69203	    1.37157	    1.07234	    1.22553
73.40000	    2.61166	    1.69313	    1.37199	    1.07150	    1.22457
73.60000	    2.60973	    1.69423	    1.37241	    1.07067	    1.22362
73.80000	    2.60780	    1.69532	    1.37282	    1.06985	    1.22268
74.00000	    2.60589	    1.69640	    1.37324	    1.06903	    1.22174
74.20000	    2.60398	    1.69748	    1.37365	    1.06821	    1.22081
74.40000	    2.60209	    1.69855	    1.37405	    1.06740	    1.21988
74.60000	    2.60020	    1.69962	    1.37446	    1.06659	    1.21896
74.80000	    2.59833	    1.70068	    1.37486	    1.06579	    1.21804
75.00000	    2.59647	    1.70174	    1.37526	    1.06499	    1.21713
75.20000	    2.59461	    1.70279	    1.37565	    1.06420	    1.21622
75.40000	    2.59277	    1.70383	    1.37605	    1.06341	    1.21532
75.60000	    2.59094	    1.70487	    1.37644	    1.06262	    1.21442
75.80000	    2.58911	    1.70590	    1.37682	    1.06184	    1.21353
76.00000	    2.58730	    1.70692	    1.37721	    1.06106	    1.21264
76.20000	    2.58549	    1.70794	    1.37759	    1.06029	    1.21176
76.40000	    2.58370	    1.70896	    1.37797	    1.05952	    1.21088
76.60000	    2.58192	    1.70997	    1.37835	    1.05875	    1.21001
76.80000	    2.58014	    1.71097	    1.37873	    1.05799	    1.20914
77.00000	    2.57837	    1.71197	    1.37910	    1.05724	    1.20827
77.20000	    2.57662	    1.71297	    1.37947	    1.05648	    1.20741
77.40000	    2.57487	    1.71395	    1.37984	    1.05574	    1.20656
77.60000	    2.57313	    1.71494	    1.38020	    1.05499	    1.20570
77.80000	    2.57140	    1.71591	    1.38057	    1.05425	    1.20486
78.00000	    2.56968	    1.71689	    1.38093	    1.05351	    1.20402
78.20000	    2.56797	    1.71785	    1.38129	    1.05278	    1.20318
78.40000	    2.56627	    1.71882	    1.38164	    1.05205	    1.20234
78.60000	    2.56458	    1.71977	    1.38200	    1.05132	    1.20151
78.80000	    2.56289	    1.72072	    1.38235	    1.05060	    1.20069
79.00000	    2.56121	    1.72167	    1.38270	    1.04988	    1.19987
79.20000	    2.55955	    1.72261	    1.38304	    1.04917	    1.19905
79.40000	    2.55789	    1.72355	    1.38339	    1.04846	    1.19824
79.60000	    2.55624	    1.72448	    1.38373	    1.04775	    1.19743
79.80000	    2.55460	    1.72541	    1.38407	    1.04705	    1.19663
80.00000	    2.55296	    1.72633	    1.38441	    1.04635	    1.19583
80.20000	    2.55134	    1.72725	    1.38475	    1.04565	    1.19503
